1649033760,200,600,0,0,462,2660,2547,2429,888,2350,400
,400
1649033761.000001,200,600,0,0,519,2927,2218,2616,928,2119,400
1649033761.000002,200,600,0,0,654,3130,1883,2758,1022,1884,400
1649033761.000003,200,600,0,0,865,3262,1359,2851,1170,1517,400
1649033761.000004,200,600,0,0,1239,3310,1113,2885,1432,1344,400
1649033761.000005,200,600,0,0,1567,3247,848,2841,1662,1158,400
1649033761.000006,200,600,0,0,1913,3102,635,2739,1905,1009,400
1649033761.000007,200,600,0,0,2369,2801,491,2528,2225,908,400
1649033761.000008,200,600,0,0,2680,2507,464,2321,2443,889,400
1649033761.000009,200,600,0,0,3019,2063,561,2010,2680,957,400
1649033761.000010,200,600,0,0,3195,1713,747,1765,2804,1087,400
1649033761.000011,200,600,0,0,3293,1375,976,1528,2873,1248,400
1649033761.000012,200,600,0,0,3293,975,1381,1247,2873,1532,400
1649033761.000013,200,600,0,0,3195,737,1720,1081,2804,1770,400
1649033761.000014,200,600,0,0,3019,565,2068,960,2680,2014,400
1649033761.000015,200,600,0,0,2680,462,2512,888,2443,2325,400
1649033761.000016,200,600,0,0,2369,484,2801,903,2225,2528,400
1649033761.000017,200,600,0,0,2030,589,3038,977,1987,2694,400
1649033761.000018,200,600,0,0,1681,772,3203,1105,1742,2810,400
1649033761.000019,200,600,0,0,1239,1117,3310,1347,1432,2885,400
1649033761.000020,200,600,0,0,950,1431,3283,1567,1230,2866,400
1649033761.000021,200,600,0,0,717,1772,3175,1806,1066,2790,400
1649033761.000022,200,600,0,0,517,2235,2921,2131,926,2612,400
1649033761.000023,200,600,0,0,461,2559,2648,2358,888,2421,400
1649033761.000024,200,600,0,0,491,2845,2321,2559,908,2191,400
1649033761.000025,200,600,0,0,604,3072,1991,2718,987,1959,400
1649033761.000026,200,600,0,0,872,3264,1529,2853,1175,1636,400
1649033761.000027,200,600,0,0,1145,3312,1205,2886,1366,1408,400
1649033761.000028,200,600,0,0,1463,3276,925,2861,1589,1212,400
1649033761.000029,200,600,0,0,1922,3099,628,2737,1911,1004,400
1649033761.000030,200,600,0,0,2267,2880,514,2584,2153,924,400
1649033761.000031,200,600,0,0,2589,2601,461,2388,2379,888,400
1649033761.000032,200,600,0,0,2869,2282,503,2164,2575,916,400
1649033761.000033,200,600,0,0,3149,1820,673,1840,2772,1035,400
1649033761.000034,200,600,0,0,3272,1477,896,1600,2858,1192,400
1649033761.000035,200,600,0,0,3312,1157,1178,1375,2886,1390,400
1649033761.000036,200,600,0,0,3268,882,1500,1182,2855,1616,400
1649033761.000037,200,600,0,0,3081,610,1964,991,2724,1941,400
1649033761.000038,200,600,0,0,2856,495,2304,910,2566,2179,400
1649033761.000039,200,600,0,0,2573,461,2630,888,2368,2408,400
1649033761.000040,200,600,0,0,2136,549,2972,948,2061,2648,400
1649033761.000041,200,600,0,0,1788,709,3170,1061,1817,2787,400
1649033761.000042,200,600,0,0,1357,939,3284,1222,1515,2866,400
1649033761.000043,200,600,0,0,1130,1226,3311,1423,1356,2886,400
1649033761.000044,200,600,0,0,782,1666,3217,1732,1112,2820,400
1649033761.000045,200,600,0,0,596,2015,3063,1977,981,2711,400
1649033761.000046,200,600,0,0,487,2355,2830,2215,905,2548,400
1649033761.000047,200,600,0,0,473,2762,2422,2501,895,2262,400
1649033761.000048,200,600,0,0,560,3010,2097,2674,957,2034,400
1649033761.000049,200,600,0,0,817,3190,1749,2800,1136,1790,400
1649033761.000050,200,600,0,0,964,3291,1398,2871,1239,1544,400
1649033761.000051,200,600,0,0,1361,3296,828,2875,1518,1144,400
1649033761.000052,200,600,0,0,1699,3200,751,2808,1755,1090,400
1649033761.000053,200,600,0,0,2047,3027,576,2687,1999,968,400
1649033761.000054,200,600,0,0,2493,2693,465,2452,2312,890,400
1649033761.000055,200,600,0,0,2789,2383,482,2235,2519,901,400
1649033761.000056,200,600,0,0,3029,2045,579,1998,2688,970,400
1649033761.000057,200,600,0,0,3202,1696,758,1753,2809,1095,400
1649033761.000058,200,600,0,0,3309,1252,1087,1441,2884,1326,400
1649033761.000059,200,600,0,0,3290,961,1398,1238,2871,1544,400
1649033761.000060,200,600,0,0,3188,725,1737,1072,2799,1782,400
1649033761.000061,200,600,0,0,3008,560,2097,956,2673,2034,400
1649033761.000062,200,600,0,0,2666,463,2528,888,2433,2336,400
1649033761.000063,200,600,0,0,2352,488,2815,906,2213,2537,400
1649033761.000064,200,600,0,0,2011,598,3048,983,1974,2701,400
1649033761.000065,200,600,0,0,1549,861,3246,1167,1650,2840,400
1649033761.000066,200,600,0,0,1223,1132,3311,1357,1421,2886,400
1649033761.000067,200,600,0,0,937,1448,3280,1579,1220,2864,400
1649033761.000068,200,600,0,0,707,1790,3178,1819,1059,2793,400
1649033761.000069,200,600,0,0,512,2252,2906,2143,923,2601,400
1649033761.000070,200,600,0,0,461,2577,2622,2370,888,2402,400
1649033761.000071,200,600,0,0,495,2857,2315,2567,910,2187,400
1649033761.000072,200,600,0,0,668,3142,1853,2767,1032,1863,400
1649033761.000073,200,600,0,0,884,3269,1512,2856,1184,1624,400
1649033761.000074,200,600,0,0,1160,3312,1189,2886,1377,1397,400
1649033761.000075,200,600,0,0,1480,3272,900,2858,1601,1195,400
1649033761.000076,200,600,0,0,1940,3089,620,2730,1924,998,400
1649033761.000077,200,600,0,0,2284,2868,502,2575,2165,915,400
1649033761.000078,200,600,0,0,2604,2586,461,2377,2390,888,400
1649033761.000079,200,600,0,0,2962,2150,529,2071,2641,935,400
1649033761.000080,200,600,0,0,3157,1802,685,1827,2777,1044,400
1649033761.000081,200,600,0,0,3276,1460,909,1587,2861,1201,400
1649033761.000082,200,600,0,0,3312,1142,1205,1364,2886,1409,400
1649033761.000083,200,600,0,0,3228,792,1631,1119,2827,1707,400
1649033761.000084,200,600,0,0,3071,604,1979,987,2717,1951,400
1649033761.000085,200,600,0,0,2843,491,2321,908,2557,2191,400
1649033761.000086,200,600,0,0,2453,471,2742,894,2283,2487,400
1649033761.000087,200,600,0,0,2118,556,2983,953,2049,2656,400
1649033761.000088,200,600,0,0,1770,719,3170,1068,1805,2786,400
1649033761.000089,200,600,0,0,1429,952,3285,1231,1565,2867,400
1649033761.000090,200,600,0,0,1019,1348,3300,1509,1278,2878,400
1649033761.000091,200,600,0,0,771,1684,3222,1744,1104,2823,400
1649033761.000092,200,600,0,0,589,2032,3052,1989,976,2704,400
1649033761.000093,200,600,0,0,467,2480,2711,2303,891,2465,400
1649033761.000094,200,600,0,0,475,2777,2417,2511,897,2258,400
1649033761.000095,200,600,0,0,567,3020,2080,2682,961,2022,400
1649033761.000096,200,600,0,0,738,3196,1720,2804,1081,1770,400
1649033761.000097,200,600,0,0,1070,3307,1276,2883,1314,1459,400
1649033761.000098,200,600,0,0,1378,3293,992,2873,1530,1259,400
1649033761.000099,200,600,0,0,1717,3193,739,2803,1767,1082,400
1649033761.000100,200,600,0,0,2065,3017,577,2679,2012,969,400
