1649032380,200,600,0,0,2620,461,2587,888,2401,2378,400
,400
1649032381.000001,200,600,0,0,2301,500,2857,914,2178,2567,400
1649032381.000002,200,600,0,0,1842,680,3135,1040,1855,2762,400
1649032381.000003,200,600,0,0,1497,900,3272,1195,1613,2858,400
1649032381.000004,200,600,0,0,1265,1178,3312,1389,1451,2886,400
1649032381.000005,200,600,0,0,897,1500,3270,1615,1193,2857,400
1649032381.000006,200,600,0,0,620,1960,3082,1938,998,2725,400
1649032381.000007,200,600,0,0,499,2305,2856,2180,913,2567,400
1649032381.000008,200,600,0,0,461,2622,2587,2402,888,2377,400
1649032381.000009,200,600,0,0,507,2896,2264,2595,919,2151,400
1649032381.000010,200,600,0,0,697,3167,1803,2784,1052,1828,400
1649032381.000011,200,600,0,0,923,3282,1460,2865,1211,1587,400
1649032381.000012,200,600,0,0,1207,3312,1143,2886,1410,1365,400
1649032381.000013,200,600,0,0,1646,3221,784,2823,1718,1113,400
1649032381.000014,200,600,0,0,1994,3060,598,2709,1962,983,400
1649032381.000015,200,600,0,0,2336,2827,487,2546,2201,905,400
1649032381.000016,200,600,0,0,2643,2547,461,2349,2417,888,400
1649032381.000017,200,600,0,0,2991,2107,556,2041,2661,953,400
1649032381.000018,200,600,0,0,3177,1757,710,1796,2791,1061,400
1649032381.000019,200,600,0,0,3285,1418,942,1558,2867,1224,400
1649032381.000020,200,600,0,0,3310,1104,1233,1338,2885,1428,400
1649032381.000021,200,600,0,0,3212,763,1675,1099,2816,1738,400
1649032381.000022,200,600,0,0,2956,583,2024,972,2637,1983,400
1649032381.000023,200,600,0,0,2809,482,2375,902,2533,2229,400
1649032381.000024,200,600,0,0,2429,463,2683,888,2267,2445,400
1649032381.000025,200,600,0,0,2074,573,3022,965,2018,2683,400
1649032381.000026,200,600,0,0,1725,745,3197,1086,1773,2805,400
1649032381.000027,200,600,0,0,1387,987,3293,1255,1536,2873,400
1649032381.000028,200,600,0,0,984,1389,3291,1538,1254,2871,400
1649032381.000029,200,600,0,0,743,1728,3193,1775,1085,2803,400
1649032381.000030,200,600,0,0,571,2076,3015,2020,964,2678,400
1649032381.000031,200,600,0,0,477,2414,2771,2256,898,2507,400
1649032381.000032,200,600,0,0,482,2812,2375,2535,902,2229,400
1649032381.000033,200,600,0,0,585,3047,2035,2700,974,1991,400
1649032381.000034,200,600,0,0,765,3213,1676,2817,1100,1739,400
1649032381.000035,200,600,0,0,1012,3301,1350,2878,1273,1511,400
1649032381.000036,200,600,0,0,1420,3285,958,2867,1560,1235,400
1649032381.000037,200,600,0,0,1761,3175,724,2790,1799,1072,400
1649032381.000038,200,600,0,0,2109,2989,550,2660,2043,949,400
1649032381.000039,200,600,0,0,2550,2641,462,2416,2352,888,400
1649032381.000040,200,600,0,0,2836,2324,493,2194,2552,909,400
1649032381.000041,200,600,0,0,3066,1982,594,1954,2713,980,400
1649032381.000042,200,600,0,0,3225,1633,786,1709,2825,1115,400
1649032381.000043,200,600,0,0,3312,1196,1151,1402,2886,1371,400
1649032381.000044,200,600,0,0,3278,916,1457,1206,2862,1585,400
1649032381.000045,200,600,0,0,3161,691,1803,1048,2780,1828,400
1649032381.000046,200,600,0,0,2968,538,2151,941,2645,2072,400
1649032381.000047,200,600,0,0,2612,461,2583,888,2396,2375,400
1649032381.000048,200,600,0,0,2293,501,2872,915,2171,2578,400
1649032381.000049,200,600,0,0,1949,626,3083,1002,1930,2726,400
1649032381.000050,200,600,0,0,1601,824,3241,1142,1687,2837,400
1649032381.000051,200,600,0,0,1168,1187,3312,1396,1383,2886,400
1649032381.000052,200,600,0,0,891,1508,3277,1621,1188,2861,400
1649032381.000053,200,600,0,0,673,1854,3139,1864,1035,2765,400
1649032381.000054,200,600,0,0,497,2313,2864,2185,912,2572,400
1649032381.000055,200,600,0,0,461,2631,2567,2408,888,2364,400
1649032381.000056,200,600,0,0,510,2904,2244,2600,921,2137,400
1649032381.000057,200,600,0,0,641,3115,1899,2748,1013,1895,400
1649032381.000058,200,600,0,0,930,3282,1451,2865,1216,1581,400
1649032381.000059,200,600,0,0,1215,3311,1135,2886,1416,1360,400
1649032381.000060,200,600,0,0,1540,3255,856,2846,1644,1164,400
1649032381.000061,200,600,0,0,1887,3117,657,2750,1887,1024,400
1649032381.000062,200,600,0,0,2344,2820,488,2541,2207,906,400
1649032381.000063,200,600,0,0,2658,2531,462,2338,2428,888,400
1649032381.000064,200,600,0,0,2926,2204,524,2109,2615,931,400
1649032381.000065,200,600,0,0,3184,1741,720,1784,2796,1069,400
1649032381.000066,200,600,0,0,3289,1400,959,1546,2870,1236,400
1649032381.000067,200,600,0,0,3309,1089,1261,1327,2884,1448,400
1649032381.000068,200,600,0,0,3245,827,1578,1144,2839,1670,400
1649032381.000069,200,600,0,0,3035,577,2053,968,2692,2003,400
1649032381.000070,200,600,0,0,2795,479,2381,899,2524,2233,400
1649032381.000071,200,600,0,0,2502,465,2690,889,2318,2450,400
1649032381.000072,200,600,0,0,2171,537,3127,940,2086,2756,400
1649032381.000073,200,600,0,0,1708,756,3195,1094,1761,2804,400
1649032381.000074,200,600,0,0,1370,1000,3296,1265,1524,2875,400
1649032381.000075,200,600,0,0,1063,1298,3306,1474,1309,2882,400
1649032381.000076,200,600,0,0,644,1747,3186,1789,1015,2798,400
1649032381.000077,200,600,0,0,564,2094,3004,2032,959,2670,400
1649032381.000078,200,600,0,0,474,2431,2757,2268,896,2497,400
1649032381.000079,200,600,0,0,486,2824,2358,2544,904,2217,400
1649032381.000080,200,600,0,0,592,3056,2015,2707,979,1976,400
1649032381.000081,200,600,0,0,776,3219,1669,2821,1108,1734,400
1649032381.000082,200,600,0,0,1122,3311,1229,2886,1351,1425,400
1649032381.000083,200,600,0,0,1526,3282,933,2865,1634,1218,400
1649032381.000084,200,600,0,0,1779,3169,714,2786,1811,1064,400
1649032381.000085,200,600,0,0,2127,2978,546,2652,2055,946,400
1649032381.000086,200,600,0,0,2565,2626,461,2405,2363,888,400
