1649034721.000075,200,600,0,0,1699,762,3207,1098,1755,2813,400
1649034721.000076,200,600,0,0,1361,1007,3297,1270,1518,2876,400
1649034721.000077,200,600,0,0,964,1414,3289,1555,1239,2870,400
1649034721.000078,200,600,0,0,728,1755,3183,1794,1074,2795,400
1649034721.000079,200,600,0,0,560,2103,3010,2038,957,2674,400
1649034721.000080,200,600,0,0,473,2439,2758,2274,895,2498,400
1649034721.000081,200,600,0,0,487,2832,2350,2549,905,2211,400
1649034721.000082,200,600,0,0,596,3063,2008,2711,981,1972,400
1649034721.000083,200,600,0,0,782,3223,1660,2824,1112,1728,400
1649034721.000084,200,600,0,0,1130,3311,1212,2886,1356,1414,400
1649034721.000085,200,600,0,0,1446,3280,938,2864,1577,1221,400
1649034721.000086,200,600,0,0,1788,3163,698,2782,1817,1053,400
1649034721.000087,200,600,0,0,2136,2972,543,2648,2061,944,400
1649034721.000088,200,600,0,0,2573,2617,461,2398,2368,888,400
1649034721.000089,200,600,0,0,2856,2297,499,2175,2566,913,400
1649034721.000090,200,600,0,0,3081,1955,606,1935,2724,989,400
1649034721.000091,200,600,0,0,3234,1607,814,1690,2831,1135,400
1649034721.000092,200,600,0,0,3223,1174,1171,1387,2824,1385,400
1649034721.000093,200,600,0,0,3272,896,1494,1192,2858,1611,400
1649034721.000094,200,600,0,0,3149,675,1827,1037,2772,1845,400
1649034721.000095,200,600,0,0,2780,499,2298,913,2513,2175,400
1649034721.000096,200,600,0,0,2589,461,2607,888,2379,2392,400
1649034721.000097,200,600,0,0,2267,509,2883,920,2153,2585,400
1649034721.000098,200,600,0,0,1922,638,3108,1011,1911,2743,400
1649034721.000099,200,600,0,0,1463,926,3269,1213,1589,2856,400
1649034721.000100,200,600,0,0,1145,1210,3312,1412,1366,2886,400
1649034721.000101,200,600,0,0,872,1534,3259,1639,1175,2849,400
1649034721.000102,200,600,0,0,659,1880,3123,1882,1026,2754,400
1649034721.000103,200,600,0,0,491,2338,2844,2203,908,2558,400
1649034721.000104,200,600,0,0,461,2652,2544,2424,888,2347,400
1649034721.000105,200,600,0,0,517,2921,2229,2612,926,2127,400
1649034721.000106,200,600,0,0,717,3182,1764,2795,1066,1801,400
1649034721.000107,200,600,0,0,950,3287,1426,2869,1230,1564,400
1649034721.000108,200,600,0,0,1239,3310,1113,2885,1432,1344,400
1649034721.000109,200,600,0,0,1567,3247,848,2841,1662,1158,400
1649034721.000110,200,600,0,0,2030,3039,592,2695,1987,979,400
1649034721.000111,200,600,0,0,2369,2801,491,2528,2225,908,400
1649034721.000112,200,600,0,0,2680,2507,464,2321,2443,889,400
1649034721.000113,200,600,0,0,3019,2063,561,2010,2680,957,400
1649034721.000114,200,600,0,0,3195,1713,747,1765,2804,1087,400
1649034721.000115,200,600,0,0,3293,1375,976,1528,2873,1248,400
1649034721.000116,200,600,0,0,3308,1068,1282,1313,2883,1463,400
1649034721.000117,200,600,0,0,3195,737,1720,1081,2804,1770,400
1649034721.000118,200,600,0,0,3019,565,2068,960,2680,2014,400
1649034721.000119,200,600,0,0,2774,475,2406,897,2509,2251,400
1649034721.000120,200,600,0,0,2477,468,2712,892,2301,2465,400
1649034721.000121,200,600,0,0,2030,589,3038,977,1987,2694,400
1649034721.000122,200,600,0,0,1681,772,3203,1105,1742,2810,400
1649034722.000123,200,600,0,0,1345,1022,3300,1280,1507,2877,400
1649034722.000124,200,600,0,0,950,1431,3283,1567,1230,2866,400
1649034722.000125,200,600,0,0,717,1772,3175,1806,1066,2790,400
1649034722.000126,200,600,0,0,554,2121,2998,2051,952,2666,400
1649034722.000127,200,600,0,0,471,2455,2736,2285,894,2482,400
1649034722.000128,200,600,0,0,491,2845,2321,2559,908,2191,400
1649034722.000129,200,600,0,0,604,3072,1991,2718,987,1959,400
1649034722.000130,200,600,0,0,793,3229,1631,2828,1120,1708,400
1649034722.000131,200,600,0,0,1048,3306,1298,2882,1299,1474,400
1649034722.000132,200,600,0,0,1463,3276,925,2861,1589,1212,400
1649034722.000133,200,600,0,0,1806,3155,691,2776,1830,1048,400
1649034722.000134,200,600,0,0,2243,2959,548,2638,2136,948,400
1649034722.000135,200,600,0,0,2589,2601,461,2388,2379,888,400
1649034722.000136,200,600,0,0,2869,2282,503,2164,2575,916,400
1649034722.000137,200,600,0,0,3090,1938,626,1922,2731,1002,400
1649034722.000138,200,600,0,0,3240,1590,826,1679,2835,1143,400
1649034722.000139,200,600,0,0,3312,1157,1178,1375,2886,1390,400
1649034722.000140,200,600,0,0,3268,882,1500,1182,2855,1616,400
1649034722.000141,200,600,0,0,3140,667,1845,1031,2766,1857,400
1649034722.000142,200,600,0,0,2938,524,2192,931,2624,2101,400
1649034722.000143,200,600,0,0,2573,461,2630,888,2368,2408,400
1649034722.000144,200,600,0,0,2339,512,2893,923,2204,2593,400
1649034722.000145,200,600,0,0,1904,647,3115,1017,1899,2748,400
1649034722.000146,200,600,0,0,1357,939,3284,1222,1515,2866,400
1649034722.000147,200,600,0,0,1130,1226,3311,1423,1356,2886,400
1649034722.000148,200,600,0,0,859,1552,3256,1652,1166,2847,400
1649034722.000149,200,600,0,0,650,1898,3117,1894,1019,2749,400
1649034722.000150,200,600,0,0,487,2355,2830,2215,905,2548,400
1649034722.000151,200,600,0,0,462,2669,2539,2435,888,2344,400
1649034722.000152,200,600,0,0,522,2935,2201,2622,930,2107,400
1649034722.000153,200,600,0,0,663,3137,1854,2764,1029,1864,400
1649034722.000154,200,600,0,0,964,3291,1398,2871,1239,1544,400
1649034722.000155,200,600,0,0,1344,3309,1089,2884,1506,1327,400
1649034722.000156,200,600,0,0,1584,3241,836,2837,1674,1150,400
1649034722.000157,200,600,0,0,2047,3027,576,2687,1999,968,400
1649034722.000158,200,600,0,0,2386,2786,480,2517,2237,900,400
1649034722.000159,200,600,0,0,2695,2492,465,2311,2454,889,400
1649034722.000160,200,600,0,0,2956,2160,537,2078,2637,940,400
1649034722.000161,200,600,0,0,3202,1696,758,1753,2809,1095,400
1649034722.000162,200,600,0,0,3296,1359,1002,1516,2875,1266,400
1649034722.000163,200,600,0,0,3306,1053,1290,1302,2882,1468,400
1649034722.000164,200,600,0,0,3231,796,1622,1122,2829,1701,400
1649034722.000165,200,600,0,0,3008,560,2097,956,2673,2034,400
1649034722.000166,200,600,0,0,2760,472,2422,895,2499,2262,400
1649034722.000167,200,600,0,0,2461,469,2727,892,2289,2476,400
1649034722.000168,200,600,0,0,2011,598,3048,983,1974,2701,400
1649034722.000169,200,600,0,0,1663,784,3223,1113,1730,2824,400
1649034722.000170,200,600,0,0,1328,1036,3302,1290,1495,2879,400
1649034722.000171,200,600,0,0,1027,1339,3310,1503,1283,2885,400
1649034722.000172,200,600,0,0,707,1790,3178,1819,1059,2793,400
1649034722.000173,200,600,0,0,548,2140,2987,2064,948,2658,400
1649034722.000174,200,600,0,0,469,2472,2732,2297,892,2480,400
1649034722.000175,200,600,0,0,495,2857,2315,2567,910,2187,400
1649034722.000176,200,600,0,0,612,3082,1970,2725,992,1945,400
1649034722.000177,200,600,0,0,805,3235,1622,2832,1128,1701,400
1649034722.000178,200,600,0,0,1063,3308,1293,2883,1309,1470,400
1649034722.000179,200,600,0,0,1480,3272,900,2858,1601,1195,400
1649034722.000180,200,600,0,0,1823,3147,690,2771,1842,1047,400
1649034722.000181,200,600,0,0,2171,2948,531,2631,2086,936,400
1649034722.000182,200,600,0,0,2604,2586,461,2377,2390,888,400
1649034722.000183,200,600,0,0,2881,2264,496,2151,2584,911,400
1649034722.000184,200,600,0,0,3100,1919,634,1909,2737,1008,400
1649034722.000185,200,600,0,0,3245,1573,838,1667,2839,1151,400
1649034722.000186,200,600,0,0,3312,1142,1205,1364,2886,1409,400
1649034722.000187,200,600,0,0,3263,869,1529,1173,2852,1636,400
1649034722.000188,200,600,0,0,3131,658,1874,1025,2760,1877,400
1649034722.000189,200,600,0,0,2843,491,2321,908,2557,2191,400
1649034722.000190,200,600,0,0,2558,461,2637,888,2357,2413,400
1649034722.000191,200,600,0,0,2232,518,2917,927,2129,2609,400
1649034722.000192,200,600,0,0,1976,655,3116,1023,1949,2749,400
1649034722.000193,200,600,0,0,1429,952,3285,1231,1565,2867,400
1649034722.000194,200,600,0,0,1115,1242,3311,1435,1345,2885,400
1649034722.000195,200,600,0,0,847,1569,3249,1664,1157,2842,400
1649034722.000196,200,600,0,0,730,1916,3105,1907,1076,2741,400
1649034722.000197,200,600,0,0,484,2372,2814,2227,903,2537,400
1649034722.000198,200,600,0,0,463,2684,2512,2446,888,2325,400
1649034722.000199,200,600,0,0,527,2946,2194,2629,933,2102,400
1649034722.000200,200,600,0,0,738,3196,1720,2804,1081,1770,400
1649034722.000201,200,600,0,0,977,3294,1392,2873,1249,1540,400
1649034722.000202,200,600,0,0,1271,3308,1083,2883,1455,1323,400
1649034722.000203,200,600,0,0,1601,3236,646,2833,1687,1017,400
1649034722.000204,200,600,0,0,2065,3017,577,2679,2012,969,400
1649034722.000205,200,600,0,0,2403,2772,477,2508,2249,898,400
1649034722.000206,200,600,0,0,2710,2474,466,2299,2464,891,400
1649034722.000207,200,600,0,0,2968,2142,543,2066,2645,945,400
1649034722.000208,200,600,0,0,3209,1679,769,1741,2814,1103,400
1649034722.000209,200,600,0,0,3299,1342,1015,1505,2877,1276,400
1649034722.000210,200,600,0,0,3304,1039,1317,1292,2881,1487,400
1649034722.000211,200,600,0,0,3181,716,1758,1066,2794,1796,400
1649034722.000212,200,600,0,0,2996,553,2104,952,2665,2039,400
1649034722.000213,200,600,0,0,2746,471,2439,894,2489,2274,400
1649034722.000214,200,600,0,0,2445,472,2741,895,2278,2486,400
1649034722.000215,200,600,0,0,1994,604,3058,987,1962,2708,400
1649034722.000216,200,600,0,0,1646,795,3227,1121,1718,2826,400
1649034722.000217,200,600,0,0,1312,1050,3307,1300,1483,2882,400
1649034722.000218,200,600,0,0,923,1465,3279,1591,1211,2863,400
1649034722.000219,200,600,0,0,697,1810,3157,1833,1052,2777,400
1649034722.000220,200,600,0,0,542,2156,2975,2075,943,2650,400
1649034722.000221,200,600,0,0,467,2488,2715,2309,891,2468,400
1649034722.000222,200,600,0,0,499,2872,2298,2577,913,2175,400
1649034722.000223,200,600,0,0,620,3091,1944,2731,998,1927,400
1649034722.000224,200,600,0,0,728,3241,1607,2836,1074,1691,400
1649034722.000225,200,600,0,0,1167,3309,1277,2884,1382,1459,400
1649034722.000226,200,600,0,0,1497,3268,887,2855,1613,1186,400
1649034722.000227,200,600,0,0,1842,3139,683,2765,1855,1042,400
1649034722.000228,200,600,0,0,2189,2935,537,2622,2098,940,400
1649034722.000229,200,600,0,0,2620,2570,461,2366,2401,888,400
1649034722.000230,200,600,0,0,2895,2246,512,2138,2594,922,400
1649034722.000231,200,600,0,0,3110,1900,642,1896,2744,1014,400
1649034722.000232,200,600,0,0,3251,1554,839,1653,2843,1152,400
1649034722.000233,200,600,0,0,3311,1127,1207,1354,2886,1410,400
1649034722.000234,200,600,0,0,3258,856,1535,1164,2848,1640,400
1649034722.000235,200,600,0,0,3123,649,2062,1019,2753,2009,400
1649034722.000236,200,600,0,0,2914,513,2227,924,2607,2125,400
1649034722.000237,200,600,0,0,2542,462,2661,888,2346,2430,400
1649034722.000238,200,600,0,0,2215,522,2929,929,2117,2618,400
1649034722.000239,200,600,0,0,1868,665,3303,1030,1874,2880,400
1649034722.000240,200,600,0,0,1412,966,3288,1241,1553,2869,400
1649034722.000241,200,600,0,0,1100,1258,3307,1446,1335,2883,400
1649034722.000242,200,600,0,0,835,1588,3254,1677,1149,2846,400
1649034722.000243,200,600,0,0,632,1935,3107,1920,1007,2742,400
1649034722.000244,200,600,0,0,481,2389,2789,2239,901,2520,400
1649034723.000245,200,600,0,0,464,2697,2507,2455,889,2322,400
1649034723.000246,200,600,0,0,530,2953,2186,2634,935,2096,400
1649034723.000247,200,600,0,0,677,3150,1838,2772,1039,1853,400
1649034723.000248,200,600,0,0,984,3295,1384,2874,1254,1534,400
1649034723.000249,200,600,0,0,1279,3306,1067,2882,1461,1312,400
1649034723.000250,200,600,0,0,1700,3233,807,2831,1755,1130,400
1649034723.000251,200,600,0,0,2074,3011,566,2675,2018,960,400
1649034723.000252,200,600,0,0,2411,2765,475,2503,2254,897,400
1649034723.000253,200,600,0,0,2717,2466,467,2293,2469,891,400
1649034723.000254,200,600,0,0,2973,2133,546,2060,2649,947,400
1649034723.000255,200,600,0,0,3212,1670,763,1734,2816,1099,400
1649034723.000256,200,600,0,0,3300,1334,1014,1499,2878,1275,400
1649034723.000257,200,600,0,0,3303,1031,1314,1287,2880,1485,400
1649034723.000258,200,600,0,0,3222,780,1649,1111,2823,1720,400
1649034723.000259,200,600,0,0,2991,550,2112,949,2661,2045,400
1649034723.000260,200,600,0,0,2739,469,2447,892,2484,2280,400
1649034723.000261,200,600,0,0,2436,473,2745,896,2272,2489,400
1649034723.000262,200,600,0,0,1985,609,3075,991,1955,2720,400
1649034723.000263,200,600,0,0,1637,801,3230,1125,1711,2828,400
1649034723.000264,200,600,0,0,1312,1050,3307,1300,1483,2882,400
1649034723.000265,200,600,0,0,1012,1356,3296,1514,1273,2875,400
1649034723.000266,200,600,0,0,697,1810,3157,1833,1052,2777,400
1649034723.000267,200,600,0,0,542,2156,2975,2075,943,2650,400
1649034723.000268,200,600,0,0,467,2488,2715,2309,891,2468,400
1649034723.000269,200,600,0,0,477,2784,2408,2516,898,2252,400
1649034723.000270,200,600,0,0,620,3091,1944,2731,998,1927,400
1649034723.000271,200,600,0,0,728,3241,1607,2836,1074,1691,400
1649034723.000272,200,600,0,0,1167,3309,1277,2884,1382,1459,400
1649034723.000273,200,600,0,0,1497,3268,887,2855,1613,1186,400
1649034723.000274,200,600,0,0,1842,3139,683,2765,1855,1042,400
1649034723.000275,200,600,0,0,2189,2935,537,2622,2098,940,400
1649034723.000276,200,600,0,0,2518,2671,461,2437,2329,888,400
1649034723.000277,200,600,0,0,2895,2246,512,2138,2594,922,400
1649034723.000278,200,600,0,0,3109,1900,642,1896,2744,1014,400
1649034723.000279,200,600,0,0,3251,1554,839,1653,2843,1152,400
1649034723.000280,200,600,0,0,3310,1228,1107,1425,2885,1340,400
1649034723.000281,200,600,0,0,3258,856,1535,1164,2848,1640,400
1649034723.000282,200,600,0,0,3123,649,2062,1019,2753,2009,400
1649034723.000283,200,600,0,0,2914,513,2227,924,2607,2125,400
1649034723.000284,200,600,0,0,2542,462,2661,888,2346,2430,400
1649034723.000285,200,600,0,0,2215,522,2929,929,2117,2618,400
1649034723.000286,200,600,0,0,1868,665,3303,1030,1874,2880,400
1649034723.000287,200,600,0,0,1523,881,3265,1181,1632,2853,400
1649034723.000288,200,600,0,0,1100,1258,3307,1446,1335,2883,400
1649034723.000289,200,600,0,0,835,1588,3254,1677,1149,2846,400
1649034723.000290,200,600,0,0,632,1935,3107,1920,1007,2742,400
1649034723.000291,200,600,0,0,505,2278,2887,2161,918,2588,400
1649034723.000292,200,600,0,0,464,2697,2507,2455,889,2322,400
1649034723.000293,200,600,0,0,533,2958,2166,2638,937,2082,400
1649034723.000294,200,600,0,0,682,3154,1829,2775,1042,1846,400
1649034723.000295,200,600,0,0,902,3296,1364,2875,1196,1520,400
1649034723.000296,200,600,0,0,1287,3307,1068,2882,1466,1313,400
1649034723.000297,200,600,0,0,1619,3229,812,2828,1699,1133,400
1649034723.000298,200,600,0,0,2056,3073,610,2719,2005,991,400
1649034723.000299,200,600,0,0,2330,2757,472,2497,2198,894,400
1649034723.000300,200,600,0,0,2724,2458,471,2287,2474,894,400
1649034723.000301,200,600,0,0,2979,2123,541,2053,2653,943,400
1649034723.000302,200,600,0,0,3169,1775,700,1808,2786,1054,400
1649034723.000303,200,600,0,0,3301,1325,1021,1493,2878,1280,400
1649034723.000304,200,600,0,0,3302,1023,1323,1281,2879,1491,400
1649034723.000305,200,600,0,0,3219,775,1660,1107,2821,1728,400
1649034723.000306,200,600,0,0,2985,545,2121,946,2657,2051,400
1649034723.000307,200,600,0,0,2732,468,2455,892,2479,2285,400
1649034723.000308,200,600,0,0,2517,474,2766,896,2329,2503,400
1649034723.000309,200,600,0,0,2092,566,3011,960,2030,2675,400
1649034723.000310,200,600,0,0,1628,807,3233,1129,1705,2831,400
1649034723.000311,200,600,0,0,1295,1065,3306,1310,1472,2882,400
1649034723.000312,200,600,0,0,1088,1373,3294,1526,1326,2873,400
1649034723.000313,200,600,0,0,687,1827,3149,1845,1045,2772,400
1649034723.000314,200,600,0,0,536,2174,2785,2088,939,2517,400
1649034723.000315,200,600,0,0,465,2504,2689,2320,890,2449,400
1649034723.000316,200,600,0,0,503,2885,2281,2586,916,2163,400
1649034723.000317,200,600,0,0,628,3101,1934,2738,1004,1920,400
1649034723.000318,200,600,0,0,828,3246,1590,2840,1145,1678,400
1649034723.000319,200,600,0,0,1192,3312,1158,2886,1399,1376,400
1649034723.000320,200,600,0,0,1514,3262,874,2851,1626,1177,400
1649034723.000321,200,600,0,0,1859,3130,670,2759,1867,1034,400
1649034723.000322,200,600,0,0,2319,2841,493,2556,2189,909,400
1649034723.000323,200,600,0,0,2635,2556,461,2356,2412,888,400
1649034723.000324,200,600,0,0,2907,2230,505,2127,2602,918,400
1649034723.000325,200,600,0,0,3173,1767,716,1803,2789,1065,400
1649034723.000326,200,600,0,0,3284,1426,949,1564,2866,1229,400
1649034723.000327,200,600,0,0,3311,1113,1225,1344,2886,1423,400
1649034723.000328,200,600,0,0,3253,845,1555,1156,2845,1654,400
1649034723.000329,200,600,0,0,3050,588,2015,976,2703,1976,400
1649034723.000330,200,600,0,0,2816,483,2355,903,2538,2215,400
1649034723.000331,200,600,0,0,2526,464,2668,889,2335,2434,400
1649034723.000332,200,600,0,0,2083,568,3006,962,2024,2671,400
1649034723.000333,200,600,0,0,1734,740,3193,1083,1780,2803,400
1649034723.000334,200,600,0,0,1395,980,3294,1251,1542,2874,400
1649034723.000335,200,600,0,0,996,1274,3309,1457,1262,2884,400
1649034723.000336,200,600,0,0,749,1720,3197,1770,1089,2805,400
1649034723.000337,200,600,0,0,574,2068,3031,2013,966,2689,400
1649034723.000338,200,600,0,0,478,2406,2608,2251,899,2393,400
1649034723.000339,200,600,0,0,481,2805,2383,2530,901,2235,400
1649034723.000340,200,600,0,0,581,3042,2033,2697,971,1989,400
1649034723.000341,200,600,0,0,760,3209,1696,2814,1096,1753,400
1649034723.000342,200,600,0,0,1005,3299,1180,2877,1269,1391,400
1649034723.000343,200,600,0,0,1412,3287,951,2868,1553,1230,400
1649034723.000344,200,600,0,0,1752,3179,718,2793,1792,1067,400
1649034723.000345,200,600,0,0,2101,2995,556,2664,2037,953,400
1649034723.000346,200,600,0,0,2542,2647,462,2420,2346,888,400
1649034723.000347,200,600,0,0,2829,2333,488,2199,2548,906,400
1649034723.000348,200,600,0,0,3061,1990,604,1959,2710,987,400
1649034723.000349,200,600,0,0,3311,1643,791,1716,2886,1118,400
1649034723.000350,200,600,0,0,3311,1204,1129,1408,2886,1355,400
1649034723.000351,200,600,0,0,3280,921,1449,1209,2864,1579,400
1649034723.000352,200,600,0,0,3165,695,1791,1051,2783,1820,400
1649034723.000353,200,600,0,0,2973,541,2139,943,2649,2064,400
1649034723.000354,200,600,0,0,2620,461,2587,888,2401,2378,400
1649034723.000355,200,600,0,0,2301,500,2857,914,2178,2567,400
1649034723.000356,200,600,0,0,1958,621,3089,999,1937,2730,400
1649034723.000357,200,600,0,0,1497,900,3272,1195,1613,2858,400
1649034723.000358,200,600,0,0,1265,1178,3312,1389,1451,2886,400
1649034723.000359,200,600,0,0,897,1500,3270,1615,1193,2857,400
1649034723.000360,200,600,0,0,677,1844,3151,1857,1039,2773,400
1649034723.000361,200,600,0,0,499,2305,2856,2180,913,2567,400
1649034723.000362,200,600,0,0,461,2622,2587,2402,888,2377,400
1649034723.000363,200,600,0,0,507,2896,2264,2595,919,2151,400
1649034723.000364,200,600,0,0,697,3167,1803,2784,1052,1828,400
1649034723.000365,200,600,0,0,923,3282,1460,2865,1211,1587,400
1649034723.000366,200,600,0,0,1207,3312,1143,2886,1410,1365,400
1649034724.000367,200,600,0,0,1532,3257,870,2848,1638,1174,400
1649034724.000368,200,600,0,0,1994,3060,598,2709,1962,983,400
1649034724.000369,200,600,0,0,2336,2827,487,2546,2201,905,400
1649034724.000370,200,600,0,0,2650,2539,462,2344,2422,888,400
1649034724.000371,200,600,0,0,2920,2211,521,2114,2611,929,400
1649034724.000372,200,600,0,0,3181,1750,726,1791,2794,1073,400
1649034724.000373,200,600,0,0,3287,1409,960,1552,2869,1237,400
1649034724.000374,200,600,0,0,3310,1098,1241,1333,2885,1434,400
1649034724.000375,200,600,0,0,3209,758,1695,1095,2814,1752,400
1649034724.000376,200,600,0,0,3040,580,2033,970,2695,1989,400
1649034724.000377,200,600,0,0,2802,480,2372,900,2529,2227,400
1649034724.000378,200,600,0,0,2510,465,2683,890,2324,2445,400
1649034724.000379,200,600,0,0,2154,575,3017,967,2074,2679,400
1649034724.000380,200,600,0,0,1806,751,3200,1090,1830,2808,400
1649034724.000381,200,600,0,0,1378,994,3297,1260,1530,2876,400
1649034724.000382,200,600,0,0,977,1398,3292,1544,1249,2872,400
1649034724.000383,200,600,0,0,738,1737,3198,1782,1081,2806,400
1649034724.000384,200,600,0,0,567,2087,3020,2027,961,2682,400
1649034724.000385,200,600,0,0,475,2422,2773,2262,897,2508,400
1649034724.000386,200,600,0,0,484,2818,2355,2540,903,2215,400
1649034724.000387,200,600,0,0,589,3052,2026,2704,976,1985,400
1649034724.000388,200,600,0,0,771,3217,1675,2820,1104,1738,400
1649034724.000389,200,600,0,0,1115,3312,1237,2886,1345,1431,400
1649034724.000390,200,600,0,0,1429,3282,948,2865,1565,1229,400
1649034724.000391,200,600,0,0,1770,3171,711,2787,1805,1062,400
1649034724.000392,200,600,0,0,2118,2983,560,2656,2049,956,400
1649034724.000393,200,600,0,0,2558,2632,461,2409,2357,888,400
1649034724.000394,200,600,0,0,2843,2316,484,2188,2557,903,400
1649034724.000395,200,600,0,0,3071,1974,609,1948,2717,991,400
1649034724.000396,200,600,0,0,3228,1625,806,1703,2827,1128,400
1649034724.000397,200,600,0,0,3312,1190,1147,1398,2886,1368,400
1649034724.000398,200,600,0,0,3276,908,1468,1200,2861,1593,400
1649034724.000399,200,600,0,0,3157,685,1809,1044,2777,1832,400
1649034724.000400,200,600,0,0,2882,503,2270,916,2584,2155,400
1649034724.000401,200,600,0,0,2693,461,2767,888,2452,2504,400
1649034724.000402,200,600,0,0,2284,504,2868,917,2165,2575,400
