1649034423.000326,200,600,0,0,3056,591,2009,978,2706,1972,400
1649034423.000327,200,600,0,0,2823,485,2347,904,2543,2209,400
1649034423.000328,200,600,0,0,2534,462,2660,888,2340,2429,400
1649034423.000329,200,600,0,0,2092,566,3011,960,2030,2675,400
1649034423.000330,200,600,0,0,1743,733,3181,1078,1786,2794,400
1649034423.000331,200,600,0,0,1403,972,3282,1245,1548,2865,400
1649034423.000332,200,600,0,0,1092,1266,3309,1451,1330,2884,400
1649034423.000333,200,600,0,0,754,1710,3212,1763,1092,2816,400
1649034423.000334,200,600,0,0,577,2060,3026,2008,969,2685,400
1649034423.000335,200,600,0,0,479,2397,2796,2245,900,2524,400
1649034423.000336,200,600,0,0,479,2798,2392,2525,900,2241,400
1649034423.000337,200,600,0,0,577,3035,2053,2692,969,2003,400
1649034423.000338,200,600,0,0,754,3207,1704,2813,1092,1759,400
1649034423.000339,200,600,0,0,998,3298,1367,2876,1264,1522,400
1649034423.000340,200,600,0,0,1403,3288,972,2870,1548,1245,400
1649034423.000341,200,600,0,0,1743,3184,735,2796,1786,1079,400
1649034423.000342,200,600,0,0,2092,3000,570,2668,2030,963,400
1649034423.000343,200,600,0,0,2428,2751,473,2493,2266,895,400
1649034423.000344,200,600,0,0,2823,2341,489,2205,2543,907,400
1649034423.000345,200,600,0,0,3056,2000,598,1966,2706,983,400
1649034423.000346,200,600,0,0,3219,1652,775,1722,2821,1107,400
1649034423.000347,200,600,0,0,3311,1214,1124,1415,2886,1352,400
1649034423.000348,200,600,0,0,3282,927,1451,1214,2865,1581,400
1649034423.000349,200,600,0,0,3169,701,1782,1055,2786,1813,400
1649034423.000350,200,600,0,0,2979,544,2141,945,2653,2065,400
1649034423.000351,200,600,0,0,2628,461,2568,888,2406,2364,400
1649034423.000352,200,600,0,0,2310,497,2848,912,2183,2561,400
1649034423.000353,200,600,0,0,1967,617,3082,996,1943,2725,400
1649034423.000354,200,600,0,0,1506,892,3259,1189,1619,2849,400
1649034423.000355,200,600,0,0,1184,1171,3312,1385,1394,2886,400
1649034423.000356,200,600,0,0,904,1491,3270,1609,1197,2856,400
1649034423.000357,200,600,0,0,682,1835,3147,1850,1042,2771,400
1649034423.000358,200,600,0,0,501,2295,2877,2173,915,2581,400
1649034423.000359,200,600,0,0,461,2616,2594,2398,888,2383,400
1649034423.000360,200,600,0,0,505,2891,2273,2591,918,2157,400
1649034423.000361,200,600,0,0,632,3106,1928,2741,1007,1916,400
1649034423.000362,200,600,0,0,917,3278,1468,2862,1206,1593,400
1649034423.000363,200,600,0,0,1199,3312,1142,2886,1405,1365,400
1649034423.000364,200,600,0,0,1434,3261,879,2850,1569,1180,400
1649034423.000365,200,600,0,0,1985,3064,602,2712,1955,986,400
1649034423.000366,200,600,0,0,2416,2833,489,2551,2258,906,400
1649034424.000367,200,600,0,0,2643,2547,461,2349,2417,888,400
1649034424.000368,200,600,0,0,2914,2221,516,2121,2607,926,400
1649034424.000369,200,600,0,0,3177,1757,710,1796,2791,1061,400
1649034424.000370,200,600,0,0,3285,1418,942,1558,2867,1224,400
1649034424.000371,200,600,0,0,3310,1104,1233,1338,2885,1428,400
1649034424.000372,200,600,0,0,3212,763,1675,1099,2816,1738,400
1649034424.000373,200,600,0,0,2956,583,2024,972,2637,1983,400
1649034424.000374,200,600,0,0,2809,482,2375,902,2533,2229,400
1649034424.000375,200,600,0,0,2429,463,2683,888,2267,2445,400
1649034424.000376,200,600,0,0,2074,573,3022,965,2018,2683,400
1649034424.000377,200,600,0,0,1725,745,3197,1086,1773,2805,400
1649034424.000378,200,600,0,0,1387,987,3293,1255,1536,2873,400
1649034424.000379,200,600,0,0,1077,1281,3308,1462,1319,2883,400
1649034424.000380,200,600,0,0,743,1728,3193,1775,1085,2803,400
1649034424.000381,200,600,0,0,571,2076,3015,2020,964,2678,400
1649034424.000382,200,600,0,0,477,2414,2771,2256,898,2507,400
1649034424.000383,200,600,0,0,482,2812,2375,2535,902,2229,400
1649034424.000384,200,600,0,0,585,3047,2035,2700,974,1991,400
1649034424.000385,200,600,0,0,765,3213,1676,2817,1100,1739,400
1649034424.000386,200,600,0,0,1012,3301,1350,2878,1273,1511,400
1649034424.000387,200,600,0,0,1420,3285,958,2867,1560,1235,400
1649034424.000388,200,600,0,0,1761,3175,724,2790,1799,1072,400
1649034424.000389,200,600,0,0,2224,2912,526,2606,2123,933,400
1649034424.000390,200,600,0,0,2550,2641,462,2416,2352,888,400
1649034424.000391,200,600,0,0,2836,2324,493,2194,2552,909,400
1649034424.000392,200,600,0,0,3127,1865,652,1871,2757,1021,400
1649034424.000393,200,600,0,0,3261,1521,867,1630,2850,1171,400
1649034424.000394,200,600,0,0,3312,1196,1151,1402,2886,1371,400
1649034424.000395,200,600,0,0,3278,916,1457,1206,2862,1585,400
1649034424.000396,200,600,0,0,3105,631,1919,1006,2741,1909,400
1649034424.000397,200,600,0,0,2888,504,2261,917,2589,2149,400
1649034424.000398,200,600,0,0,2612,461,2583,888,2396,2375,400
1649034424.000399,200,600,0,0,2180,534,2954,938,2092,2635,400
1649034424.000400,200,600,0,0,1833,683,3153,1043,1849,2774,400
1649034424.000401,200,600,0,0,1489,905,3271,1198,1607,2857,400
1649034424.000402,200,600,0,0,1168,1187,3312,1396,1383,2886,400
