1649032141.000110,200,600,0,0,3296,1359,1002,1516,2875,1266,400
1649032141.000111,200,600,0,0,3306,1053,1290,1302,2882,1468,400
1649032141.000112,200,600,0,0,3188,725,1737,1072,2799,1782,400
1649032141.000113,200,600,0,0,3008,560,2097,956,2673,2034,400
1649032141.000114,200,600,0,0,2760,472,2422,895,2499,2262,400
1649032141.000115,200,600,0,0,2461,469,2727,892,2289,2476,400
1649032141.000116,200,600,0,0,2011,598,3048,983,1974,2701,400
1649032141.000117,200,600,0,0,1663,784,3223,1113,1730,2824,400
1649032141.000118,200,600,0,0,1328,1036,3302,1290,1495,2879,400
1649032141.000119,200,600,0,0,1027,1339,3310,1503,1283,2885,400
1649032141.000120,200,600,0,0,707,1790,3178,1819,1059,2793,400
1649032141.000121,200,600,0,0,548,2140,2987,2064,948,2658,400
1649032142.000122,200,600,0,0,469,2472,2732,2297,892,2480,400
1649032142.000123,200,600,0,0,495,2857,2315,2567,910,2187,400
1649032142.000124,200,600,0,0,612,3082,1970,2725,992,1945,400
1649032142.000125,200,600,0,0,805,3235,1622,2832,1128,1701,400
1649032142.000126,200,600,0,0,1063,3308,1293,2883,1309,1470,400
1649032142.000127,200,600,0,0,1480,3272,900,2858,1601,1195,400
1649032142.000128,200,600,0,0,1823,3147,690,2771,1842,1047,400
1649032142.000129,200,600,0,0,2162,2954,534,2635,2080,938,400
1649032142.000130,200,600,0,0,2493,2693,465,2452,2312,890,400
1649032142.000131,200,600,0,0,2876,2273,502,2157,2580,916,400
1649032142.000132,200,600,0,0,3095,1929,621,1916,2734,999,400
1649032142.000133,200,600,0,0,3243,1580,821,1672,2837,1139,400
1649032142.000134,200,600,0,0,3312,1151,1186,1371,2886,1395,400
1649032142.000135,200,600,0,0,3265,877,1509,1178,2853,1622,400
1649032142.000136,200,600,0,0,3225,661,1854,1027,2825,1864,400
1649032142.000137,200,600,0,0,2932,521,2201,929,2620,2107,400
1649032142.000138,200,600,0,0,2565,461,2630,888,2363,2408,400
1649032142.000139,200,600,0,0,2241,516,2902,925,2135,2599,400
1649032142.000140,200,600,0,0,1895,652,3122,1021,1893,2753,400
1649032142.000141,200,600,0,0,1437,946,3286,1227,1571,2868,400
1649032142.000142,200,600,0,0,1122,1234,3311,1429,1351,2886,400
1649032142.000143,200,600,0,0,853,1562,3251,1659,1162,2844,400
1649032142.000144,200,600,0,0,645,1908,3121,1902,1016,2752,400
1649032142.000145,200,600,0,0,486,2364,2813,2221,904,2536,400
1649032142.000146,200,600,0,0,463,2675,2531,2439,888,2339,400
1649032142.000147,200,600,0,0,525,2940,2203,2625,931,2108,400
1649032142.000148,200,600,0,0,668,3142,1853,2767,1032,1863,400
1649032142.000149,200,600,0,0,971,3292,1400,2872,1244,1546,400
1649032142.000150,200,600,0,0,1263,3307,1090,2883,1449,1328,400
1649032142.000151,200,600,0,0,1593,3239,819,2835,1680,1138,400
1649032142.000152,200,600,0,0,1967,3022,573,2683,1943,965,400
1649032142.000153,200,600,0,0,2394,2779,475,2512,2243,897,400
1649032142.000154,200,600,0,0,2703,2483,469,2304,2459,892,400
1649032142.000155,200,600,0,0,2962,2150,529,2071,2641,935,400
1649032142.000156,200,600,0,0,3206,1686,752,1746,2812,1091,400
1649032142.000157,200,600,0,0,3298,1350,1000,1511,2876,1265,400
1649032142.000158,200,600,0,0,3305,1046,1298,1297,2881,1474,400
1649032142.000159,200,600,0,0,3228,792,1631,1119,2827,1707,400
1649032142.000160,200,600,0,0,3002,555,2097,953,2669,2034,400
1649032142.000161,200,600,0,0,2753,471,2442,894,2494,2276,400
1649032142.000162,200,600,0,0,2453,471,2742,894,2283,2487,400
1649032142.000163,200,600,0,0,2003,601,3062,985,1968,2711,400
1649032142.000164,200,600,0,0,1654,789,3213,1117,1724,2816,400
1649032142.000165,200,600,0,0,1320,1043,3303,1295,1489,2880,400
1649032142.000166,200,600,0,0,1019,1348,3300,1509,1278,2878,400
1649032142.000167,200,600,0,0,702,1799,3163,1825,1056,2782,400
1649032142.000168,200,600,0,0,545,2147,2967,2069,946,2644,400
1649032142.000169,200,600,0,0,467,2480,2711,2303,891,2465,400
1649032142.000170,200,600,0,0,475,2777,2417,2511,897,2258,400
1649032142.000171,200,600,0,0,616,3088,1964,2729,995,1941,400
1649032142.000172,200,600,0,0,811,3238,1616,2834,1132,1697,400
1649032142.000173,200,600,0,0,1070,3307,1276,2883,1314,1459,400
1649032142.000174,200,600,0,0,1489,3268,905,2855,1607,1198,400
1649032142.000175,200,600,0,0,1833,3143,674,2768,1849,1036,400
1649032142.000176,200,600,0,0,2180,2942,528,2627,2092,934,400
1649032142.000177,200,600,0,0,2599,2679,464,2442,2386,889,400
1649032142.000178,200,600,0,0,2888,2256,509,2145,2589,921,400
1649032142.000179,200,600,0,0,3105,1911,808,1904,2741,1130,400
1649032142.000180,200,600,0,0,3248,1564,836,1660,2841,1150,400
1649032142.000181,200,600,0,0,3312,1136,1202,1360,2886,1406,400
1649032142.000182,200,600,0,0,3261,864,1704,1169,2850,1759,400
1649032142.000183,200,600,0,0,3127,653,1872,1022,2757,1876,400
1649032142.000184,200,600,0,0,2920,517,2229,926,2611,2127,400
1649032142.000185,200,600,0,0,2550,463,2645,888,2352,2418,400
1649032142.000186,200,600,0,0,2224,521,2912,929,2123,2606,400
1649032142.000187,200,600,0,0,1877,660,3129,1026,1880,2758,400
1649032142.000188,200,600,0,0,1621,873,3260,1176,1700,2850,400
1649032142.000189,200,600,0,0,1107,1249,3310,1439,1340,2885,400
1649032142.000190,200,600,0,0,841,1578,3246,1670,1153,2840,400
1649032142.000191,200,600,0,0,637,1924,3103,1913,1010,2740,400
1649032142.000192,200,600,0,0,507,2269,2896,2155,919,2595,400
1649032142.000193,200,600,0,0,464,2690,2515,2450,889,2327,400
1649032142.000194,200,600,0,0,530,2953,2186,2634,935,2096,400
1649032142.000195,200,600,0,0,677,3150,1838,2772,1039,1853,400
1649032142.000196,200,600,0,0,984,3295,1384,2874,1254,1534,400
1649032142.000197,200,600,0,0,1279,3306,1067,2882,1461,1312,400
1649032142.000198,200,600,0,0,1700,3233,807,2831,1755,1130,400
1649032142.000199,200,600,0,0,1958,3080,623,2723,1937,1000,400
1649032142.000200,200,600,0,0,2411,2765,475,2503,2254,897,400
1649032142.000201,200,600,0,0,2717,2466,467,2293,2469,891,400
1649032142.000202,200,600,0,0,2973,2133,546,2060,2649,947,400
1649032142.000203,200,600,0,0,3165,1786,703,1816,2783,1057,400
1649032142.000204,200,600,0,0,3300,1334,1014,1499,2878,1275,400
1649032142.000205,200,600,0,0,3303,1031,1314,1287,2880,1485,400
1649032142.000206,200,600,0,0,3222,780,1649,1111,2823,1720,400
1649032142.000207,200,600,0,0,2991,550,2112,949,2661,2045,400
1649032142.000208,200,600,0,0,2739,469,2447,892,2484,2280,400
1649032142.000209,200,600,0,0,2436,473,2745,896,2272,2489,400
1649032142.000210,200,600,0,0,2101,561,2995,957,2037,2664,400
1649032142.000211,200,600,0,0,1637,801,3230,1125,1711,2828,400
1649032142.000212,200,600,0,0,1304,1059,3305,1306,1478,2881,400
1649032142.000213,200,600,0,0,1005,1364,3298,1520,1269,2876,400
1649032142.000214,200,600,0,0,760,1701,3201,1757,1096,2808,400
1649032142.000215,200,600,0,0,539,2166,2958,2083,941,2638,400
1649032142.000216,200,600,0,0,466,2495,2711,2313,890,2464,400
1649032142.000217,200,600,0,0,478,2791,2389,2521,899,2239,400
1649032142.000218,200,600,0,0,624,3097,1946,2736,1001,1928,400
1649032142.000219,200,600,0,0,823,3244,1587,2838,1141,1677,400
1649032142.000220,200,600,0,0,1085,3309,1269,2884,1324,1453,400
1649032142.000221,200,600,0,0,1395,3290,967,2871,1542,1242,400
1649032142.000222,200,600,0,0,1851,3135,664,2762,1861,1029,400
1649032142.000223,200,600,0,0,2197,2931,523,2619,2105,930,400
1649032142.000224,200,600,0,0,2526,2662,463,2430,2335,888,400
1649032142.000225,200,600,0,0,2901,2238,514,2133,2598,924,400
1649032142.000226,200,600,0,0,3114,1893,650,1891,2747,1019,400
1649032142.000227,200,600,0,0,3253,1546,856,1648,2845,1164,400
1649032142.000228,200,600,0,0,3311,1220,1128,1419,2886,1355,400
1649032142.000229,200,600,0,0,3256,851,1543,1161,2847,1646,400
1649032142.000230,200,600,0,0,3118,643,1890,1014,2750,1889,400
1649032142.000231,200,600,0,0,2907,511,2414,922,2602,2256,400
1649032142.000232,200,600,0,0,2635,461,2560,888,2412,2359,400
1649032142.000233,200,600,0,0,2206,526,2924,932,2111,2614,400
1649032142.000234,200,600,0,0,1859,670,3137,1034,1867,2764,400
1649032142.000235,200,600,0,0,1514,887,3267,1186,1626,2855,400
1649032142.000236,200,600,0,0,1092,1266,3309,1451,1330,2884,400
1649032142.000237,200,600,0,0,828,1595,3241,1682,1145,2836,400
1649032142.000238,200,600,0,0,628,1943,3091,1926,1004,2731,400
1649032142.000239,200,600,0,0,503,2287,2872,2167,916,2578,400
1649032142.000240,200,600,0,0,465,2705,2491,2460,890,2310,400
1649032142.000241,200,600,0,0,536,2964,2165,2642,939,2082,400
1649032142.000242,200,600,0,0,687,3158,1809,2778,1045,1832,400
1649032142.000243,200,600,0,0,950,3298,1367,2876,1264,1522,400
1649032142.000244,200,600,0,0,1295,3304,1061,2881,1472,1307,400
1649032143.000245,200,600,0,0,1628,3227,795,2827,1705,1121,400
1649032143.000246,200,600,0,0,1976,3070,615,2716,1949,995,400
1649032143.000247,200,600,0,0,2428,2751,473,2493,2266,895,400
1649032143.000248,200,600,0,0,2732,2450,469,2282,2479,893,400
1649032143.000249,200,600,0,0,2985,2116,552,2047,2657,951,400
1649032143.000250,200,600,0,0,3173,1767,716,1803,2789,1065,400
1649032143.000251,200,600,0,0,3302,1317,1037,1487,2879,1291,400
1649032143.000252,200,600,0,0,3301,1017,1331,1277,2878,1497,400
1649032143.000253,200,600,0,0,3215,769,1666,1103,2818,1732,400
1649032143.000254,200,600,0,0,2979,544,2141,945,2653,2065,400
1649032143.000255,200,600,0,0,2724,467,2475,891,2474,2299,400
1649032143.000256,200,600,0,0,2420,474,2762,896,2260,2501,400
1649032143.000257,200,600,0,0,2083,568,3006,962,2024,2671,400
1649032143.000258,200,600,0,0,1530,814,3225,1134,1637,2825,400
1649032143.000259,200,600,0,0,1287,1072,3309,1315,1466,2884,400
1649032143.000260,200,600,0,0,991,1381,3295,1532,1259,2874,400
1649032143.000261,200,600,0,0,749,1720,3197,1770,1089,2805,400
1649032143.000262,200,600,0,0,533,2182,2947,2094,937,2630,400
1649032143.000263,200,600,0,0,464,2512,2696,2325,889,2454,400
1649032143.000264,200,600,0,0,481,2805,2383,2530,901,2235,400
1649032143.000265,200,600,0,0,632,3106,1928,2741,1007,1916,400
1649032143.000266,200,600,0,0,835,3249,1581,2842,1149,1672,400
1649032143.000267,200,600,0,0,1100,3310,1241,2885,1335,1434,400
1649032143.000268,200,600,0,0,1412,3287,951,2868,1553,1230,400
1649032143.000269,200,600,0,0,1868,3126,658,2756,1874,1025,400
1649032143.000270,200,600,0,0,2215,2918,518,2610,2117,927,400
1649032143.000271,200,600,0,0,2542,2647,462,2420,2346,888,400
1649032143.000272,200,600,0,0,2829,2333,488,2199,2548,906,400
1649032143.000273,200,600,0,0,3123,1875,656,1878,2753,1023,400
1649032143.000274,200,600,0,0,3258,1529,869,1636,2848,1173,400
1649032143.000275,200,600,0,0,3311,1204,1129,1408,2886,1355,400
1649032143.000276,200,600,0,0,3251,838,1572,1151,2843,1666,400
1649032143.000277,200,600,0,0,3109,635,1919,1009,2744,1909,400
1649032143.000278,200,600,0,0,2895,507,2264,919,2594,2151,400
1649032143.000279,200,600,0,0,2620,461,2587,888,2401,2378,400
1649032143.000280,200,600,0,0,2189,531,2937,936,2098,2623,400
1649032143.000281,200,600,0,0,1842,680,3135,1040,1855,2762,400
1649032143.000282,200,600,0,0,1497,900,3272,1195,1613,2858,400
1649032143.000283,200,600,0,0,1077,1281,3308,1462,1319,2883,400
1649032143.000284,200,600,0,0,817,1613,3235,1695,1136,2832,400
1649032143.000285,200,600,0,0,620,1960,3082,1938,998,2725,400
1649032143.000286,200,600,0,0,477,2414,2771,2256,898,2507,400
1649032143.000287,200,600,0,0,467,2719,2483,2470,891,2305,400
1649032143.000288,200,600,0,0,542,2977,2150,2651,943,2072,400
1649032143.000289,200,600,0,0,765,3213,1676,2817,1100,1739,400
1649032143.000290,200,600,0,0,1012,3301,1350,2878,1273,1511,400
1649032143.000291,200,600,0,0,1312,3304,1046,2880,1483,1297,400
1649032143.000292,200,600,0,0,1646,3221,784,2823,1718,1113,400
1649032143.000293,200,600,0,0,2109,2989,550,2660,2043,949,400
1649032143.000294,200,600,0,0,2445,2737,471,2483,2278,894,400
1649032143.000295,200,600,0,0,2746,2433,463,2270,2489,888,400
1649032143.000296,200,600,0,0,3066,1982,594,1954,2713,980,400
1649032143.000297,200,600,0,0,3225,1633,786,1709,2825,1115,400
1649032143.000298,200,600,0,0,3304,1301,1040,1476,2881,1293,400
1649032143.000299,200,600,0,0,3299,1003,1526,1267,2877,1634,400
1649032143.000300,200,600,0,0,3161,691,1803,1048,2780,1828,400
1649032143.000301,200,600,0,0,2968,538,2151,941,2645,2072,400
1649032143.000302,200,600,0,0,2710,465,2480,890,2464,2303,400
1649032143.000303,200,600,0,0,2292,501,2872,915,2171,2578,400
1649032143.000304,200,600,0,0,1949,626,3083,1002,1930,2726,400
1649032143.000305,200,600,0,0,1601,824,3241,1142,1687,2837,400
1649032143.000306,200,600,0,0,1271,1088,3308,1327,1455,2883,400
1649032143.000307,200,600,0,0,891,1508,3277,1621,1188,2861,400
1649032143.000308,200,600,0,0,673,1854,3139,1864,1035,2765,400
1649032143.000309,200,600,0,0,527,2200,2934,2106,933,2621,400
1649032143.000310,200,600,0,0,461,2631,2567,2408,888,2364,400
1649032143.000311,200,600,0,0,510,2904,2244,2600,921,2137,400
1649032143.000312,200,600,0,0,641,3115,1899,2748,1013,1895,400
1649032143.000313,200,600,0,0,847,3254,1561,2846,1157,1658,400
1649032143.000314,200,600,0,0,1215,3311,1135,2886,1416,1360,400
1649032143.000315,200,600,0,0,1540,3255,856,2846,1644,1164,400
1649032143.000316,200,600,0,0,1887,3117,657,2750,1887,1024,400
1649032143.000317,200,600,0,0,2232,2904,512,2600,2129,923,400
1649032143.000318,200,600,0,0,2658,2531,462,2338,2428,888,400
1649032143.000319,200,600,0,0,2926,2204,524,2109,2615,931,400
1649032143.000320,200,600,0,0,3042,1857,668,1866,2697,1032,400
1649032143.000321,200,600,0,0,3289,1400,959,1546,2870,1236,400
1649032143.000322,200,600,0,0,3309,1089,1261,1327,2884,1448,400
1649032143.000323,200,600,0,0,3245,827,1578,1144,2839,1670,400
1649032143.000324,200,600,0,0,3100,627,1925,1003,2737,1914,400
1649032143.000325,200,600,0,0,2795,479,2381,899,2524,2233,400
1649032143.000326,200,600,0,0,2502,465,2690,889,2318,2450,400
1649032143.000327,200,600,0,0,2171,537,3127,940,2086,2756,400
1649032143.000328,200,600,0,0,1708,756,3195,1094,1761,2804,400
1649032143.000329,200,600,0,0,1370,1000,3296,1265,1524,2875,400
1649032143.000330,200,600,0,0,1063,1298,3306,1474,1309,2882,400
1649032143.000331,200,600,0,0,805,1630,3229,1707,1128,2828,400
1649032143.000332,200,600,0,0,564,2094,3004,2032,959,2670,400
1649032143.000333,200,600,0,0,474,2431,2757,2268,896,2497,400
1649032143.000334,200,600,0,0,469,2734,2455,2481,892,2285,400
1649032143.000335,200,600,0,0,592,3056,2015,2707,979,1976,400
1649032143.000336,200,600,0,0,776,3219,1669,2821,1108,1734,400
1649032143.000337,200,600,0,0,1027,3301,1334,2879,1283,1499,400
1649032143.000338,200,600,0,0,1328,3300,1032,2878,1495,1287,400
1649032143.000339,200,600,0,0,1779,3169,714,2786,1811,1064,400
1649032143.000340,200,600,0,0,2127,2978,546,2652,2055,946,400
1649032143.000341,200,600,0,0,2461,2722,466,2473,2289,890,400
1649032143.000342,200,600,0,0,2760,2417,476,2258,2499,897,400
1649032143.000343,200,600,0,0,3076,1963,616,1940,2720,995,400
1649032143.000344,200,600,0,0,3231,1617,798,1697,2829,1123,400
1649032143.000345,200,600,0,0,3306,1284,1058,1464,2882,1305,400
1649032143.000346,200,600,0,0,3274,901,1474,1195,2859,1597,400
1649032143.000347,200,600,0,0,3153,681,1829,1041,2774,1846,400
1649032143.000348,200,600,0,0,3045,532,2165,937,2699,2082,400
1649032143.000349,200,600,0,0,2597,461,2610,888,2385,2394,400
1649032143.000350,200,600,0,0,2276,505,2885,918,2159,2587,400
1649032143.000351,200,600,0,0,1931,634,3090,1008,1918,2730,400
1649032143.000352,200,600,0,0,1584,838,3236,1151,1674,2833,400
1649032143.000353,200,600,0,0,1153,1202,3312,1407,1372,2886,400
1649032143.000354,200,600,0,0,878,1527,3261,1634,1179,2850,400
1649032143.000355,200,600,0,0,663,1872,3130,1876,1029,2759,400
1649032143.000356,200,600,0,0,493,2330,2848,2197,909,2561,400
1649032143.000357,200,600,0,0,461,2646,2566,2419,888,2363,400
1649032143.000358,200,600,0,0,514,2916,2238,2609,924,2133,400
1649032143.000359,200,600,0,0,650,3124,1711,2754,1019,1763,400
1649032143.000360,200,600,0,0,943,3287,1434,2869,1225,1569,400
1649032143.000361,200,600,0,0,1231,3311,1112,2885,1427,1343,400
1649032143.000362,200,600,0,0,1558,3251,843,2843,1656,1155,400
1649032143.000363,200,600,0,0,2021,3043,587,2698,1980,975,400
1649032143.000364,200,600,0,0,2361,2807,485,2532,2219,903,400
1649032143.000365,200,600,0,0,2673,2515,466,2327,2438,890,400
1649032144.000366,200,600,0,0,2938,2185,518,2096,2624,927,400
1649032144.000367,200,600,0,0,3191,1723,728,1772,2802,1074,400
1649032144.000368,200,600,0,0,3292,1384,983,1534,2872,1253,400
1649032144.000369,200,600,0,0,3308,1075,1266,1318,2884,1451,400
1649032144.000370,200,600,0,0,3199,741,1713,1084,2807,1765,400
1649032144.000371,200,600,0,0,2154,544,2960,945,2074,2639,400
1649032144.000372,200,600,0,0,1717,699,3162,1054,1767,2781,400
1649032144.000373,200,600,0,0,1463,926,3269,1213,1589,2856,400
1649032144.000374,200,600,0,0,1145,1210,3312,1412,1366,2886,400
1649032144.000375,200,600,0,0,793,1649,3232,1720,1120,2830,400
1649032144.000376,200,600,0,0,604,1998,3073,1964,987,2719,400
1649032144.000377,200,600,0,0,491,2338,2844,2203,908,2558,400
1649032147.000378,200,600,0,0,1263,3307,1090,2883,1449,1328,400
1649032147.000379,200,600,0,0,1593,3239,819,2835,1680,1138,400
1649032147.000380,200,600,0,0,1967,3022,573,2683,1943,965,400
1649032147.000381,200,600,0,0,2394,2779,475,2512,2243,897,400
1649032147.000382,200,600,0,0,2795,2375,480,2229,2524,900,400
1649032147.000383,200,600,0,0,3035,2036,574,1991,2692,966,400
1649032147.000384,200,600,0,0,3206,1686,752,1746,2812,1091,400
1649032147.000385,200,600,0,0,3309,1244,1106,1436,2884,1339,400
1649032147.000386,200,600,0,0,3289,955,1417,1233,2870,1557,400
1649032147.000387,200,600,0,0,3184,720,1746,1069,2796,1788,400
1649032147.000388,200,600,0,0,2926,518,2212,927,2615,2115,400
1649032147.000389,200,600,0,0,2658,461,2536,888,2428,2342,400
1649032147.000390,200,600,0,0,2344,491,2824,908,2207,2544,400
1649032147.000391,200,600,0,0,2003,601,3062,985,1968,2711,400
1649032147.000392,200,600,0,0,1540,868,3260,1172,1644,2850,400
1649032147.000393,200,600,0,0,1215,1141,3311,1364,1416,2886,400
1649032147.000394,200,600,0,0,930,1457,3289,1585,1216,2870,400
1649032147.000395,200,600,0,0,730,1916,3105,1907,1076,2741,400
1649032147.000396,200,600,0,0,510,2262,2891,2150,921,2591,400
1649032147.000397,200,600,0,0,461,2583,2625,2375,888,2405,400
1649032147.000398,200,600,0,0,497,2865,2304,2573,912,2179,400
1649032147.000399,200,600,0,0,673,3146,1847,2770,1035,1859,400
1649032147.000400,200,600,0,0,891,3270,1503,2856,1188,1617,400
1649032147.000401,200,600,0,0,1079,3312,1006,2886,1320,1269,400
1649032147.000402,200,600,0,0,1601,3236,646,2833,1687,1017,400
