1649032981.000044,200,600,0,0,1395,3290,967,2871,1542,1242,400
1649032981.000045,200,600,0,0,1851,3135,664,2762,1861,1029,400
1649032981.000046,200,600,0,0,2197,2931,523,2619,2105,930,400
1649032981.000047,200,600,0,0,2526,2662,463,2430,2335,888,400
1649032981.000048,200,600,0,0,2816,2350,488,2211,2538,906,400
1649032981.000049,200,600,0,0,3114,1893,650,1891,2747,1019,400
1649032981.000050,200,600,0,0,3253,1546,856,1648,2845,1164,400
1649032981.000051,200,600,0,0,3311,1220,1128,1419,2886,1355,400
1649032981.000052,200,600,0,0,3284,934,1431,1219,2866,1567,400
1649032981.000053,200,600,0,0,3118,643,1890,1014,2750,1889,400
1649032981.000054,200,600,0,0,2907,511,2414,922,2602,2256,400
1649032981.000055,200,600,0,0,2635,461,2560,888,2412,2359,400
1649032981.000056,200,600,0,0,2206,526,2924,932,2111,2614,400
1649032981.000057,200,600,0,0,1859,670,3137,1034,1867,2764,400
1649032981.000058,200,600,0,0,1514,887,3267,1186,1626,2855,400
1649032981.000059,200,600,0,0,1192,1162,3312,1379,1399,2886,400
1649032981.000060,200,600,0,0,828,1595,3241,1682,1145,2836,400
1649032981.000061,200,600,0,0,628,1943,3091,1926,1004,2731,400
1649032981.000062,200,600,0,0,503,2287,2872,2167,916,2578,400
1649032981.000063,200,600,0,0,461,2608,2594,2392,888,2382,400
1649032981.000064,200,600,0,0,536,2964,2165,2642,939,2082,400
1649032981.000065,200,600,0,0,687,3158,1809,2778,1045,1832,400
1649032981.000066,200,600,0,0,910,3277,1474,2862,1202,1597,400
1649032981.000067,200,600,0,0,1192,3312,1158,2886,1399,1376,400
1649032981.000068,200,600,0,0,1628,3227,795,2827,1705,1121,400
1649032981.000069,200,600,0,0,1976,3070,615,2716,1949,995,400
1649032983.000070,200,600,0,0,462,2669,2539,2435,888,2344,400
1649032983.000071,200,600,0,0,522,2935,2201,2622,930,2107,400
1649032983.000072,200,600,0,0,878,3265,1509,2853,1179,1622,400
1649032983.000073,200,600,0,0,1344,3309,1089,2884,1506,1327,400
1649032983.000074,200,600,0,0,1584,3241,836,2837,1674,1150,400
1649032983.000075,200,600,0,0,1931,3093,638,2732,1918,1011,400
1649032983.000076,200,600,0,0,2386,2786,480,2517,2237,900,400
1649032983.000077,200,600,0,0,2695,2492,465,2311,2454,889,400
1649032983.000078,200,600,0,0,2956,2160,537,2078,2637,940,400
1649032983.000079,200,600,0,0,3202,1696,758,1753,2809,1095,400
1649032983.000080,200,600,0,0,3296,1359,1002,1516,2875,1266,400
1649032983.000081,200,600,0,0,3306,1053,1290,1302,2882,1468,400
1649032983.000082,200,600,0,0,3231,796,1622,1122,2829,1701,400
1649032983.000083,200,600,0,0,3008,560,2097,956,2673,2034,400
1649032983.000084,200,600,0,0,2760,472,2422,895,2499,2262,400
1649032983.000085,200,600,0,0,2461,469,2727,892,2289,2476,400
1649032983.000086,200,600,0,0,2011,598,3048,983,1974,2701,400
1649032983.000087,200,600,0,0,1663,784,3223,1113,1730,2824,400
1649032983.000088,200,600,0,0,1328,1036,3302,1290,1495,2879,400
1649032983.000089,200,600,0,0,1027,1339,3310,1503,1283,2885,400
1649032983.000090,200,600,0,0,707,1790,3178,1819,1059,2793,400
1649032983.000091,200,600,0,0,548,2140,2987,2064,948,2658,400
1649032983.000092,200,600,0,0,469,2472,2732,2297,892,2480,400
1649032983.000093,200,600,0,0,474,2770,2247,2506,896,2139,400
1649032983.000094,200,600,0,0,612,3082,1970,2725,992,1945,400
1649032983.000095,200,600,0,0,805,3235,1622,2832,1128,1701,400
1649032983.000096,200,600,0,0,1063,3308,1293,2883,1309,1470,400
1649032983.000097,200,600,0,0,1480,3272,900,2858,1601,1195,400
1649032983.000098,200,600,0,0,1823,3147,690,2771,1842,1047,400
1649032983.000099,200,600,0,0,2172,2949,531,2631,2086,936,400
1649032983.000100,200,600,0,0,2502,2684,465,2446,2318,889,400
1649032983.000101,200,600,0,0,2882,2264,496,2151,2584,911,400
1649032983.000102,200,600,0,0,3100,1919,634,1909,2737,1008,400
1649032983.000103,200,600,0,0,3245,1573,838,1667,2839,1151,400
1649032983.000104,200,600,0,0,3309,1244,1106,1436,2884,1339,400
1649032983.000105,200,600,0,0,3263,869,1529,1173,2852,1636,400
1649032983.000106,200,600,0,0,3131,658,1874,1025,2760,1877,400
1649032983.000107,200,600,0,0,2926,518,2212,927,2615,2115,400
1649032983.000108,200,600,0,0,2558,461,2637,888,2357,2413,400
1649032983.000109,200,600,0,0,2232,518,2917,927,2129,2609,400
1649032983.000110,200,600,0,0,1976,655,3116,1023,1949,2749,400
1649032983.000111,200,600,0,0,1540,868,3260,1172,1644,2850,400
1649032983.000112,200,600,0,0,1115,1242,3311,1435,1345,2885,400
1649032983.000113,200,600,0,0,847,1569,3249,1664,1157,2842,400
1649032983.000114,200,600,0,0,730,1916,3105,1907,1076,2741,400
1649032983.000115,200,600,0,0,484,2372,2814,2227,903,2537,400
1649032983.000116,200,600,0,0,463,2684,2512,2446,888,2325,400
1649032983.000117,200,600,0,0,527,2946,2194,2629,933,2102,400
1649032983.000118,200,600,0,0,673,3146,1847,2770,1035,1859,400
1649032983.000119,200,600,0,0,977,3294,1392,2873,1249,1540,400
1649032983.000120,200,600,0,0,1271,3308,1083,2883,1455,1323,400
1649032983.000121,200,600,0,0,1601,3236,646,2833,1687,1017,400
1649032983.000122,200,600,0,0,1949,3083,619,2726,1930,997,400
1649032983.000123,200,600,0,0,2403,2772,477,2508,2249,898,400
1649032983.000124,200,600,0,0,2710,2474,466,2299,2464,891,400
1649032983.000125,200,600,0,0,2968,2142,543,2066,2645,945,400
1649032983.000126,200,600,0,0,3209,1679,769,1741,2814,1103,400
1649032983.000127,200,600,0,0,3299,1342,1015,1505,2877,1276,400
1649032983.000128,200,600,0,0,3304,1039,1317,1292,2881,1487,400
1649032983.000129,200,600,0,0,3136,786,1651,1115,2763,1721,400
1649032983.000130,200,600,0,0,2996,553,2104,952,2665,2039,400
1649032983.000131,200,600,0,0,2746,471,2439,894,2489,2274,400
1649032983.000132,200,600,0,0,2445,472,2741,895,2278,2486,400
1649032983.000133,200,600,0,0,2109,558,3000,955,2043,2668,400
1649032983.000134,200,600,0,0,1646,795,3227,1121,1718,2826,400
1649032983.000135,200,600,0,0,1312,1050,3307,1300,1483,2882,400
1649032983.000136,200,600,0,0,1012,1356,3296,1514,1273,2875,400
1649032983.000137,200,600,0,0,697,1810,3157,1833,1052,2777,400
1649032983.000138,200,600,0,0,542,2156,2975,2075,943,2650,400
1649032983.000139,200,600,0,0,467,2488,2715,2309,891,2468,400
1649032983.000140,200,600,0,0,477,2784,2408,2516,898,2252,400
1649032983.000141,200,600,0,0,620,3091,1944,2731,998,1927,400
1649032983.000142,200,600,0,0,728,3241,1607,2836,1074,1691,400
1649032983.000143,200,600,0,0,1167,3309,1277,2884,1382,1459,400
1649032983.000144,200,600,0,0,1497,3268,887,2855,1613,1186,400
1649032983.000145,200,600,0,0,1842,3139,683,2765,1855,1042,400
1649032983.000146,200,600,0,0,2189,2935,537,2622,2098,940,400
1649032983.000147,200,600,0,0,2518,2671,461,2437,2329,888,400
1649032983.000148,200,600,0,0,2895,2246,512,2138,2594,922,400
1649032983.000149,200,600,0,0,3109,1900,642,1896,2744,1014,400
1649032983.000150,200,600,0,0,3251,1554,839,1653,2843,1152,400
1649032983.000151,200,600,0,0,3310,1228,1107,1425,2885,1340,400
1649032983.000152,200,600,0,0,3258,856,1535,1164,2848,1640,400
1649032983.000153,200,600,0,0,3123,649,2062,1019,2753,2009,400
1649032983.000154,200,600,0,0,2914,513,2227,924,2607,2125,400
1649032983.000155,200,600,0,0,2542,462,2661,888,2346,2430,400
1649032983.000156,200,600,0,0,2215,522,2929,929,2117,2618,400
1649032983.000157,200,600,0,0,1868,665,3303,1030,1874,2880,400
1649032983.000158,200,600,0,0,1523,881,3265,1181,1632,2853,400
1649032983.000159,200,600,0,0,1100,1258,3307,1446,1335,2883,400
1649032983.000160,200,600,0,0,835,1588,3254,1677,1149,2846,400
1649032983.000161,200,600,0,0,632,1935,3107,1920,1007,2742,400
1649032983.000162,200,600,0,0,505,2278,2887,2161,918,2588,400
1649032983.000163,200,600,0,0,464,2697,2507,2455,889,2322,400
1649032983.000164,200,600,0,0,533,2958,2166,2638,937,2082,400
1649032983.000165,200,600,0,0,682,3154,1829,2775,1042,1846,400
1649032983.000166,200,600,0,0,902,3296,1364,2875,1196,1520,400
1649032983.000167,200,600,0,0,1287,3307,1068,2882,1466,1313,400
1649032983.000168,200,600,0,0,1619,3229,812,2828,1699,1133,400
1649032983.000169,200,600,0,0,2056,3073,610,2719,2005,991,400
1649032983.000170,200,600,0,0,2330,2757,472,2497,2198,894,400
1649032983.000171,200,600,0,0,2724,2458,471,2287,2474,894,400
1649032983.000172,200,600,0,0,2979,2123,541,2053,2653,943,400
1649032983.000173,200,600,0,0,3169,1775,700,1808,2786,1054,400
1649032983.000174,200,600,0,0,3301,1325,1021,1493,2878,1280,400
1649032983.000175,200,600,0,0,3302,1023,1323,1281,2879,1491,400
1649032983.000176,200,600,0,0,3219,775,1660,1107,2821,1728,400
1649032983.000177,200,600,0,0,2985,545,2121,946,2657,2051,400
1649032983.000178,200,600,0,0,2732,468,2455,892,2479,2285,400
1649032983.000179,200,600,0,0,2517,474,2766,896,2329,2503,400
1649032983.000180,200,600,0,0,2092,566,3011,960,2030,2675,400
1649032983.000181,200,600,0,0,1628,807,3233,1129,1705,2831,400
1649032983.000182,200,600,0,0,1295,1065,3306,1310,1472,2882,400
1649032983.000183,200,600,0,0,1088,1373,3294,1526,1326,2873,400
1649032983.000184,200,600,0,0,754,1710,3212,1763,1092,2816,400
1649032984.000185,200,600,0,0,536,2174,2785,2088,939,2517,400
1649032984.000186,200,600,0,0,465,2504,2689,2320,890,2449,400
1649032984.000187,200,600,0,0,479,2798,2392,2525,900,2241,400
1649032984.000188,200,600,0,0,628,3101,1934,2738,1004,1920,400
1649032984.000189,200,600,0,0,828,3246,1590,2840,1145,1678,400
1649032984.000190,200,600,0,0,1092,3310,1261,2885,1330,1448,400
1649032984.000191,200,600,0,0,1403,3288,972,2870,1548,1245,400
1649032984.000192,200,600,0,0,1859,3130,670,2759,1867,1034,400
1649032984.000193,200,600,0,0,2206,2923,520,2613,2111,928,400
1649032984.000194,200,600,0,0,2534,2656,462,2426,2340,888,400
1649032984.000195,200,600,0,0,2823,2341,489,2205,2543,907,400
1649032984.000196,200,600,0,0,3118,1883,643,1884,2750,1014,400
1649032984.000197,200,600,0,0,3256,1538,851,1642,2847,1161,400
1649032984.000198,200,600,0,0,3311,1214,1124,1415,2886,1352,400
1649032984.000199,200,600,0,0,3253,845,1555,1156,2845,1654,400
1649032984.000200,200,600,0,0,3050,588,2015,976,2703,1976,400
1649032984.000201,200,600,0,0,2816,483,2355,903,2538,2215,400
1649032984.000202,200,600,0,0,2526,464,2668,889,2335,2434,400
1649032984.000203,200,600,0,0,2197,528,2945,934,2105,2628,400
1649032984.000204,200,600,0,0,1734,740,3193,1083,1780,2803,400
1649032984.000205,200,600,0,0,1395,980,3294,1251,1542,2874,400
1649032984.000206,200,600,0,0,996,1274,3309,1457,1262,2884,400
1649032984.000207,200,600,0,0,912,1604,3238,1689,1203,2834,400
1649032984.000208,200,600,0,0,574,2068,3031,2013,966,2689,400
1649032984.000209,200,600,0,0,478,2406,2608,2251,899,2393,400
1649032984.000210,200,600,0,0,466,2713,2491,2466,890,2310,400
1649032984.000211,200,600,0,0,581,3042,2033,2697,971,1989,400
1649032984.000212,200,600,0,0,760,3209,1696,2814,1096,1753,400
1649032984.000213,200,600,0,0,1005,3299,1180,2877,1269,1391,400
1649032984.000214,200,600,0,0,1304,3303,1045,2880,1478,1296,400
1649032984.000215,200,600,0,0,1752,3179,718,2793,1792,1067,400
1649032984.000216,200,600,0,0,2101,2995,556,2664,2037,953,400
1649032984.000217,200,600,0,0,2436,2744,480,2488,2272,900,400
1649032984.000218,200,600,0,0,2739,2441,470,2276,2484,893,400
1649032984.000219,200,600,0,0,3061,1990,604,1959,2710,987,400
1649032984.000220,200,600,0,0,3311,1643,791,1716,2886,1118,400
1649032984.000221,200,600,0,0,3303,1309,1036,1481,2880,1290,400
1649032984.000222,200,600,0,0,3280,921,1449,1209,2864,1579,400
1649032984.000223,200,600,0,0,3165,695,1791,1051,2783,1820,400
1649032984.000224,200,600,0,0,2973,541,2139,943,2649,2064,400
1649032984.000225,200,600,0,0,2717,467,2472,891,2469,2297,400
1649032984.000226,200,600,0,0,2301,500,2857,914,2178,2567,400
1649032984.000227,200,600,0,0,1958,621,3089,999,1937,2730,400
1649032984.000228,200,600,0,0,1610,818,3239,1137,1693,2835,400
1649032984.000229,200,600,0,0,1279,1080,3307,1321,1461,2883,400
1649032984.000230,200,600,0,0,897,1500,3270,1615,1193,2857,400
1649032984.000231,200,600,0,0,677,1844,3151,1857,1039,2773,400
1649032984.000232,200,600,0,0,530,2193,2951,2101,935,2633,400
1649032984.000233,200,600,0,0,461,2622,2587,2402,888,2377,400
1649032984.000234,200,600,0,0,507,2896,2264,2595,919,2151,400
1649032984.000235,200,600,0,0,548,3112,1919,2746,948,1909,400
1649032984.000236,200,600,0,0,841,3252,1572,2844,1153,1666,400
1649032984.000237,200,600,0,0,1207,3312,1143,2886,1410,1365,400
1649032984.000238,200,600,0,0,1532,3257,870,2848,1638,1174,400
1649032984.000239,200,600,0,0,1788,3120,650,2752,1818,1020,400
1649032984.000240,200,600,0,0,2224,2912,526,2606,2123,933,400
1649032984.000241,200,600,0,0,2650,2539,462,2344,2422,888,400
1649032984.000242,200,600,0,0,3066,1982,594,1954,2713,980,400
1649032984.000243,200,600,0,0,3225,1633,786,1709,2825,1115,400
1649032984.000244,200,600,0,0,3304,1301,1040,1476,2881,1293,400
1649032984.000245,200,600,0,0,3299,1003,1526,1267,2877,1634,400
1649032984.000246,200,600,0,0,3161,691,1803,1048,2780,1828,400
1649032984.000247,200,600,0,0,2968,538,2151,941,2645,2072,400
1649032984.000248,200,600,0,0,2710,465,2480,890,2464,2303,400
1649032984.000249,200,600,0,0,2293,501,2872,915,2171,2578,400
1649032984.000250,200,600,0,0,1949,626,3083,1002,1930,2726,400
1649032984.000251,200,600,0,0,1601,824,3241,1142,1687,2837,400
1649032984.000252,200,600,0,0,1271,1088,3308,1327,1455,2883,400
1649032984.000253,200,600,0,0,891,1508,3277,1621,1188,2861,400
1649032984.000254,200,600,0,0,673,1854,3139,1864,1035,2765,400
1649032984.000255,200,600,0,0,527,2200,2934,2106,933,2621,400
1649032984.000256,200,600,0,0,463,2529,2667,2353,888,2364,400
1649032984.000257,200,600,0,0,510,2904,2244,2600,921,2137,400
1649032984.000258,200,600,0,0,641,3115,1899,2748,1013,1895,400
1649032984.000259,200,600,0,0,847,3254,1561,2846,1157,1658,400
1649032984.000260,200,600,0,0,1215,3311,1135,2886,1416,1360,400
1649032984.000261,200,600,0,0,1540,3255,856,2846,1644,1164,400
1649032984.000262,200,600,0,0,1887,3117,657,2750,1887,1024,400
1649032984.000263,200,600,0,0,2232,2904,512,2600,2129,923,400
1649032984.000264,200,600,0,0,2658,2531,462,2338,2428,888,400
1649032984.000265,200,600,0,0,2926,2204,524,2109,2615,931,400
1649032984.000266,200,600,0,0,3042,1857,668,1866,2697,1032,400
1649032984.000267,200,600,0,0,3263,1511,881,1623,2852,1182,400
1649032984.000268,200,600,0,0,3309,1089,1261,1327,2884,1448,400
1649032984.000269,200,600,0,0,3245,827,1578,1144,2839,1670,400
1649032984.000270,200,600,0,0,3100,627,1925,1003,2737,1914,400
1649032984.000271,200,600,0,0,2795,479,2381,899,2524,2233,400
1649032984.000272,200,600,0,0,2502,465,2690,889,2318,2450,400
1649032984.000273,200,600,0,0,2171,537,3127,940,2086,2756,400
1649032984.000274,200,600,0,0,1823,690,3154,1047,1842,2775,400
1649032984.000275,200,600,0,0,1370,1000,3296,1265,1524,2875,400
1649032984.000276,200,600,0,0,1063,1298,3306,1474,1309,2882,400
1649032984.000277,200,600,0,0,805,1630,3229,1707,1128,2828,400
1649032984.000278,200,600,0,0,564,2094,3004,2032,959,2670,400
1649032984.000279,200,600,0,0,474,2431,2757,2268,896,2497,400
1649032984.000280,200,600,0,0,469,2734,2455,2481,892,2285,400
1649032984.000281,200,600,0,0,637,2987,2121,2658,1010,2051,400
1649032984.000282,200,600,0,0,776,3219,1669,2821,1108,1734,400
1649032984.000283,200,600,0,0,1027,3301,1334,2879,1283,1499,400
1649032984.000284,200,600,0,0,1328,3300,1032,2878,1495,1287,400
1649032984.000285,200,600,0,0,1663,3215,772,2818,1730,1105,400
1649032984.000286,200,600,0,0,2127,2978,546,2652,2055,946,400
1649032984.000287,200,600,0,0,2461,2722,466,2473,2289,890,400
1649032984.000288,200,600,0,0,2760,2417,476,2258,2499,897,400
1649032984.000289,200,600,0,0,3076,1963,616,1940,2720,995,400
1649032984.000290,200,600,0,0,3231,1617,798,1697,2829,1123,400
1649032984.000291,200,600,0,0,3306,1284,1058,1464,2882,1305,400
1649032984.000292,200,600,0,0,3296,989,1364,1257,2875,1520,400
1649032984.000293,200,600,0,0,3153,681,1829,1041,2774,1846,400
1649032984.000294,200,600,0,0,3045,532,2165,937,2699,2082,400
1649032984.000295,200,600,0,0,2606,463,2496,888,2391,2314,400
1649032984.000296,200,600,0,0,2386,482,2790,902,2237,2520,400
1649032984.000297,200,600,0,0,1931,634,3090,1008,1918,2730,400
1649032984.000298,200,600,0,0,1584,838,3236,1151,1674,2833,400
1649032984.000299,200,600,0,0,1255,1102,3312,1336,1444,2886,400
1649032984.000300,200,600,0,0,878,1527,3261,1634,1179,2850,400
1649032984.000301,200,600,0,0,663,1872,3130,1876,1029,2759,400
1649032984.000302,200,600,0,0,522,2219,2933,2119,930,2621,400
1649032984.000303,200,600,0,0,462,2545,2666,2348,888,2433,400
1649032984.000304,200,600,0,0,514,2916,2238,2609,924,2133,400
1649032984.000305,200,600,0,0,650,3124,1711,2754,1019,1763,400
1649032984.000306,200,600,0,0,859,3259,1546,2849,1166,1648,400
1649032985.000307,200,600,0,0,1130,3311,1212,2886,1356,1414,400
1649032985.000308,200,600,0,0,1558,3251,843,2843,1656,1155,400
1649032985.000309,200,600,0,0,1904,3108,470,2743,1899,893,400
1649032985.000310,200,600,0,0,2250,2892,508,2592,2141,920,400
1649032985.000311,200,600,0,0,2673,2515,466,2327,2438,890,400
1649032985.000312,200,600,0,0,2938,2185,518,2096,2624,927,400
1649032985.000313,200,600,0,0,3140,1838,666,1852,2766,1030,400
1649032985.000314,200,600,0,0,3268,1494,886,1612,2855,1185,400
1649032985.000315,200,600,0,0,3308,1075,1266,1318,2884,1451,400
1649032985.000316,200,600,0,0,3240,815,1607,1135,2835,1690,400
1649032985.000317,200,600,0,0,3090,619,1943,997,2731,1926,400
1649032985.000318,200,600,0,0,2780,499,2298,913,2513,2175,400
1649032985.000319,200,600,0,0,2485,466,2705,890,2306,2460,400
1649032985.000320,200,600,0,0,2154,544,2960,945,2074,2639,400
1649032985.000321,200,600,0,0,1717,699,3162,1054,1767,2781,400
1649032985.000322,200,600,0,0,1442,1016,3301,1276,1575,2878,400
1649032985.000323,200,600,0,0,1048,1315,3302,1486,1299,2879,400
1649032985.000324,200,600,0,0,793,1649,3232,1720,1120,2830,400
1649032985.000325,200,600,0,0,604,1998,3073,1964,987,2719,400
1649032985.000326,200,600,0,0,472,2447,2751,2280,894,2493,400
1649032985.000327,200,600,0,0,471,2750,2450,2492,894,2282,400
1649032985.000328,200,600,0,0,554,2998,2112,2666,952,2045,400
1649032985.000329,200,600,0,0,717,3182,1764,2795,1066,1801,400
1649032985.000330,200,600,0,0,1041,3305,1317,2881,1293,1487,400
1649032985.000331,200,600,0,0,1256,3298,1006,2876,1444,1269,400
1649032985.000332,200,600,0,0,1681,3207,761,2813,1742,1097,400
1649032985.000333,200,600,0,0,2145,2966,540,2644,2068,942,400
1649032985.000334,200,600,0,0,2477,2708,467,2462,2301,891,400
1649032985.000335,200,600,0,0,2685,2400,479,2247,2447,899,400
1649032985.000336,200,600,0,0,3019,2063,561,2010,2680,957,400
1649032985.000337,200,600,0,0,3237,1599,987,1685,2834,1256,400
1649032985.000338,200,600,0,0,3308,1268,1083,1453,2883,1323,400
1649032985.000339,200,600,0,0,3293,975,1381,1247,2873,1532,400
1649032985.000340,200,600,0,0,3144,672,1838,1035,2769,1853,400
1649032985.000341,200,600,0,0,2944,526,2183,933,2628,2094,400
1649032985.000342,200,600,0,0,2680,462,2512,888,2443,2325,400
1649032985.000343,200,600,0,0,2369,484,2801,903,2225,2528,400
1649032985.000344,200,600,0,0,1913,642,3102,1014,1905,2739,400
1649032985.000345,200,600,0,0,1567,850,3253,1159,1662,2845,400
1649032985.000346,200,600,0,0,1137,1217,3312,1417,1361,2886,400
1649032985.000347,200,600,0,0,865,1543,3267,1646,1170,2855,400
1649032985.000348,200,600,0,0,600,2005,3057,1970,984,2707,400
1649032985.000349,200,600,0,0,489,2347,2823,2209,907,2543,400
1649032985.000350,200,600,0,0,462,2660,2547,2429,888,2350,400
1649032985.000351,200,600,0,0,557,3004,2106,2670,954,2041,400
1649032985.000352,200,600,0,0,722,3184,1758,2797,1070,1796,400
1649032985.000353,200,600,0,0,1048,3306,1298,2882,1299,1474,400
1649032985.000354,200,600,0,0,1353,3298,1010,2876,1512,1272,400
1649032985.000355,200,600,0,0,1690,3205,767,2811,1749,1101,400
1649032985.000356,200,600,0,0,2038,3033,580,2690,1993,970,400
1649032985.000357,200,600,0,0,2485,2700,463,2457,2306,888,400
1649032985.000358,200,600,0,0,2782,2392,478,2241,2514,898,400
1649032985.000359,200,600,0,0,3024,2052,576,2003,2684,967,400
1649032985.000360,200,600,0,0,3240,1590,826,1679,2835,1143,400
1649032985.000361,200,600,0,0,3308,1260,1077,1447,2884,1319,400
1649032985.000362,200,600,0,0,3292,968,1389,1242,2872,1538,400
1649032985.000363,200,600,0,0,3191,731,1740,1076,2802,1783,400
1649032985.000364,200,600,0,0,2938,524,2192,931,2624,2101,400
1649032985.000365,200,600,0,0,2673,463,2531,888,2438,2339,400
1649032985.000366,200,600,0,0,2361,486,2822,904,2219,2543,400
1649032985.000367,200,600,0,0,1904,647,3115,1017,1899,2748,400
1649032985.000368,200,600,0,0,1558,855,3255,1163,1656,2846,400
1649032985.000369,200,600,0,0,1231,1125,3311,1353,1427,2885,400
1649032985.000370,200,600,0,0,943,1440,3284,1573,1225,2867,400
1649032985.000371,200,600,0,0,650,1898,3117,1894,1019,2749,400
1649032985.000372,200,600,0,0,514,2244,2904,2137,924,2600,400
1649032985.000373,200,600,0,0,461,2569,2643,2365,888,2417,400
1649032985.000374,200,600,0,0,522,2935,2201,2622,930,2107,400
1649032985.000375,200,600,0,0,663,3137,1854,2764,1029,1864,400
1649032985.000376,200,600,0,0,878,3265,1509,2853,1179,1622,400
1649032985.000377,200,600,0,0,1153,3312,1186,2886,1372,1395,400
1649032985.000378,200,600,0,0,1584,3241,836,2837,1674,1150,400
1649032985.000379,200,600,0,0,1931,3093,638,2732,1918,1011,400
1649032985.000380,200,600,0,0,2276,2873,501,2578,2159,915,400
1649032985.000381,200,600,0,0,2695,2492,465,2311,2454,889,400
1649032985.000382,200,600,0,0,2956,2160,537,2078,2637,940,400
1649032985.000383,200,600,0,0,3153,1812,691,1834,2774,1048,400
1649032985.000384,200,600,0,0,3296,1359,1002,1516,2875,1266,400
1649032985.000385,200,600,0,0,3306,1053,1290,1302,2882,1468,400
1649032985.000386,200,600,0,0,3231,796,1622,1122,2829,1701,400
1649032985.000387,200,600,0,0,3076,606,1970,989,2720,1945,400
1649032985.000388,200,600,0,0,2760,472,2422,895,2499,2262,400
1649032985.000389,200,600,0,0,2461,469,2727,892,2289,2476,400
1649032985.000390,200,600,0,0,2127,551,2989,950,2055,2659,400
1649032985.000391,200,600,0,0,1663,784,3223,1113,1730,2824,400
1649032985.000392,200,600,0,0,1328,1036,3302,1290,1495,2879,400
1649032985.000393,200,600,0,0,1027,1339,3310,1503,1283,2885,400
1649032985.000394,200,600,0,0,776,1676,3214,1739,1108,2817,400
1649032985.000395,200,600,0,0,548,2140,2987,2064,948,2658,400
1649032985.000396,200,600,0,0,469,2472,2732,2297,892,2480,400
1649032985.000397,200,600,0,0,474,2770,2247,2506,896,2139,400
1649032985.000398,200,600,0,0,612,3082,1970,2725,992,1945,400
1649032985.000399,200,600,0,0,805,3235,1622,2832,1128,1701,400
1649032985.000400,200,600,0,0,1063,3308,1293,2883,1309,1470,400
1649032985.000401,200,600,0,0,1370,3294,985,2874,1524,1254,400
1649032985.000402,200,600,0,0,1823,3147,690,2771,1842,1047,400
