1649034061.000048,200,600,0,0,551,2993,2124,2662,950,2053,400
1649034061.000049,200,600,0,0,712,3178,1765,2792,1063,1801,400
1649034061.000050,200,600,0,0,943,3287,1434,2869,1225,1569,400
1649034061.000051,200,600,0,0,1336,3299,1027,2877,1501,1284,400
1649034061.000052,200,600,0,0,1672,3212,778,2816,1736,1109,400
1649034061.000053,200,600,0,0,2021,3043,587,2698,1980,975,400
1649034061.000054,200,600,0,0,2361,2807,485,2532,2219,903,400
1649034061.000055,200,600,0,0,2767,2408,475,2252,2504,897,400
1649034061.000056,200,600,0,0,3013,2071,572,2016,2677,964,400
1649034061.000057,200,600,0,0,3191,1723,728,1772,2802,1074,400
1649034061.000058,200,600,0,0,3292,1384,983,1534,2872,1253,400
1649034061.000059,200,600,0,0,3295,982,1384,1252,2874,1534,400
1649034061.000060,200,600,0,0,3199,741,1713,1084,2807,1765,400
1649034061.000061,200,600,0,0,3024,570,2237,963,2684,2133,400
1649034061.000062,200,600,0,0,2688,464,2504,889,2449,2320,400
1649034061.000063,200,600,0,0,2378,483,2806,902,2231,2531,400
1649034061.000064,200,600,0,0,2038,587,3044,975,1993,2698,400
1649034061.000065,200,600,0,0,1690,767,3210,1101,1749,2815,400
1649034061.000066,200,600,0,0,1247,1110,3310,1342,1438,2885,400
1649034061.000067,200,600,0,0,957,1423,3285,1561,1235,2867,400
1649034061.000068,200,600,0,0,722,1765,3187,1801,1070,2799,400
1649034061.000069,200,600,0,0,519,2226,2916,2125,928,2609,400
1649034061.000070,200,600,0,0,462,2553,2644,2354,888,2418,400
1649034061.000071,200,600,0,0,489,2839,2341,2554,907,2205,400
1649034061.000072,200,600,0,0,600,3068,1989,2715,984,1958,400
1649034061.000073,200,600,0,0,865,3262,1359,2851,1170,1517,400
1649034061.000074,200,600,0,0,1137,3312,1212,2886,1361,1414,400
1649034061.000075,200,600,0,0,1454,3277,917,2861,1583,1207,400
1649034061.000076,200,600,0,0,1886,3159,704,2779,1886,1057,400
1649034061.000077,200,600,0,0,2258,2886,505,2587,2147,918,400
1649034061.000078,200,600,0,0,2581,2610,461,2394,2374,888,400
1649034061.000079,200,600,0,0,2951,2290,501,2169,2633,915,400
1649034061.000080,200,600,0,0,3144,1830,682,1847,2769,1042,400
1649034061.000081,200,600,0,0,3270,1486,901,1605,2856,1195,400
1649034061.000082,200,600,0,0,3313,1165,1349,1381,2886,1509,400
1649034061.000083,200,600,0,0,3270,888,1491,1186,2856,1609,400
1649034061.000084,200,600,0,0,3086,614,1963,994,2727,1940,400
1649034061.000085,200,600,0,0,2862,495,2298,911,2571,2175,400
1649034061.000086,200,600,0,0,2581,461,2614,888,2374,2397,400
1649034061.000087,200,600,0,0,2145,545,2977,946,2068,2651,400
1649034061.000088,200,600,0,0,1797,703,3158,1056,1824,2778,400
1649034061.000089,200,600,0,0,1454,931,3279,1217,1583,2863,400
1649034061.000090,200,600,0,0,1137,1217,3312,1417,1361,2886,400
1649034061.000091,200,600,0,0,787,1657,3220,1725,1116,2822,400
1649034061.000092,200,600,0,0,600,2005,3057,1970,984,2707,400
1649034061.000093,200,600,0,0,489,2347,2823,2209,907,2543,400
1649034061.000094,200,600,0,0,462,2660,2547,2429,888,2350,400
1649034061.000095,200,600,0,0,557,3004,2106,2670,954,2041,400
1649034061.000096,200,600,0,0,722,3184,1758,2797,1070,1796,400
1649034061.000097,200,600,0,0,957,3289,1417,2870,1235,1557,400
1649034061.000098,200,600,0,0,1353,3298,1010,2876,1512,1272,400
1649034061.000099,200,600,0,0,1690,3205,767,2811,1749,1101,400
1649034061.000100,200,600,0,0,2038,3033,580,2690,1993,970,400
1649034061.000101,200,600,0,0,2378,2793,479,2522,2231,899,400
1649034061.000102,200,600,0,0,2782,2392,478,2241,2514,898,400
1649034061.000103,200,600,0,0,3024,2052,576,2003,2684,967,400
1649034061.000104,200,600,0,0,3199,1705,741,1759,2807,1084,400
1649034061.000105,200,600,0,0,3308,1260,1077,1447,2884,1319,400
1649034061.000106,200,600,0,0,3292,968,1389,1242,2872,1538,400
1649034061.000107,200,600,0,0,3191,731,1740,1076,2802,1783,400
1649034061.000108,200,600,0,0,3013,563,2077,959,2677,2020,400
1649034061.000109,200,600,0,0,2673,463,2531,888,2438,2339,400
1649034061.000110,200,600,0,0,2361,486,2822,904,2219,2543,400
1649034061.000111,200,600,0,0,2021,594,3054,980,1980,2705,400
1649034061.000112,200,600,0,0,1558,855,3255,1163,1656,2846,400
1649034061.000113,200,600,0,0,1231,1125,3311,1353,1427,2885,400
1649034061.000114,200,600,0,0,943,1440,3284,1573,1225,2867,400
1649034061.000115,200,600,0,0,712,1783,3168,1814,1063,2785,400
1649034061.000116,200,600,0,0,514,2244,2904,2137,924,2600,400
1649034061.000117,200,600,0,0,461,2569,2643,2365,888,2417,400
1649034061.000118,200,600,0,0,493,2852,2324,2563,909,2193,400
1649034061.000119,200,600,0,0,663,3137,1854,2764,1029,1864,400
1649034062.000120,200,600,0,0,878,3265,1509,2853,1179,1622,400
1649034062.000121,200,600,0,0,1153,3312,1186,2886,1372,1395,400
1649034062.000122,200,600,0,0,1471,3272,915,2858,1595,1205,400
1649034062.000123,200,600,0,0,1931,3093,638,2732,1918,1011,400
1649034062.000124,200,600,0,0,2276,2873,501,2578,2159,915,400
1649034062.000125,200,600,0,0,2508,2595,461,2383,2322,888,400
1649034062.000126,200,600,0,0,2876,2273,502,2158,2580,916,400
1649034062.000127,200,600,0,0,3153,1812,691,1834,2774,1048,400
1649034062.000128,200,600,0,0,3274,1467,916,1593,2859,1206,400
1649034062.000129,200,600,0,0,3312,1151,1186,1371,2886,1395,400
1649034062.000130,200,600,0,0,3231,796,1622,1122,2829,1701,400
1649034062.000131,200,600,0,0,3076,606,1970,989,2720,1945,400
1649034062.000132,200,600,0,0,2849,491,2313,908,2562,2186,400
1649034062.000133,200,600,0,0,2565,461,2630,888,2363,2408,400
1649034062.000134,200,600,0,0,2127,551,2989,950,2055,2659,400
1649034062.000135,200,600,0,0,1779,713,3174,1064,1811,2790,400
1649034062.000136,200,600,0,0,1437,946,3286,1227,1571,2868,400
1649034062.000137,200,600,0,0,1027,1339,3310,1503,1283,2885,400
1649034062.000138,200,600,0,0,776,1676,3214,1739,1108,2817,400
1649034062.000139,200,600,0,0,592,2023,3047,1982,979,2700,400
1649034062.000140,200,600,0,0,486,2364,2813,2221,904,2536,400
1649034062.000141,200,600,0,0,474,2770,2247,2506,896,2139,400
1649034062.000142,200,600,0,0,564,3015,2077,2678,959,2020,400
1649034062.000143,200,600,0,0,733,3193,1740,2803,1077,1784,400
1649034062.000144,200,600,0,0,971,3308,1293,2883,1309,1470,400
1649034062.000145,200,600,0,0,1378,3293,992,2873,1530,1259,400
1649034062.000146,200,600,0,0,1717,3193,739,2803,1767,1082,400
1649034062.000147,200,600,0,0,2065,3017,577,2679,2012,969,400
1649034062.000148,200,600,0,0,2599,2679,464,2442,2386,889,400
1649034062.000149,200,600,0,0,2802,2367,473,2223,2529,896,400
1649034062.000150,200,600,0,0,3129,2026,587,1984,2758,975,400
1649034062.000151,200,600,0,0,3209,1679,769,1741,2814,1103,400
1649034062.000152,200,600,0,0,3310,1237,1102,1431,2885,1336,400
1649034062.000153,200,600,0,0,3287,949,1414,1229,2869,1555,400
1649034062.000154,200,600,0,0,3181,716,1758,1066,2794,1796,400
1649034062.000155,200,600,0,0,2920,517,2229,926,2611,2127,400
1649034062.000156,200,600,0,0,2650,462,2544,888,2422,2348,400
1649034062.000157,200,600,0,0,2246,491,2839,908,2139,2555,400
1649034062.000158,200,600,0,0,1994,604,3058,987,1962,2708,400
1649034062.000159,200,600,0,0,1621,873,3260,1176,1700,2850,400
1649034062.000160,200,600,0,0,1207,1147,3312,1368,1410,2886,400
1649034062.000161,200,600,0,0,923,1465,3279,1591,1211,2863,400
1649034062.000162,200,600,0,0,637,1924,3103,1913,1010,2740,400
1649034062.000163,200,600,0,0,507,2269,2896,2155,919,2595,400
1649034062.000164,200,600,0,0,461,2592,2618,2381,888,2399,400
1649034062.000165,200,600,0,0,499,2872,2298,2577,913,2175,400
1649034062.000166,200,600,0,0,677,3150,1838,2772,1039,1853,400
1649034062.000167,200,600,0,0,897,3273,1494,2859,1193,1611,400
1649034062.000168,200,600,0,0,1176,3312,1162,2886,1388,1379,400
1649034062.000169,200,600,0,0,1700,3233,807,2831,1755,1130,400
1649034062.000170,200,600,0,0,1958,3080,623,2723,1937,1000,400
1649034062.000171,200,600,0,0,2301,2853,495,2564,2178,910,400
1649034062.000172,200,600,0,0,2620,2570,461,2366,2401,888,400
1649034062.000173,200,600,0,0,2973,2133,546,2060,2649,947,400
1649034062.000174,200,600,0,0,3165,1786,703,1816,2783,1057,400
1649034062.000175,200,600,0,0,3280,1443,925,1575,2864,1212,400
1649034062.000176,200,600,0,0,3311,1127,1207,1354,2886,1410,400
1649034062.000177,200,600,0,0,3222,780,1649,1111,2823,1720,400
1649034062.000178,200,600,0,0,3061,595,2008,980,2710,1972,400
1649034062.000179,200,600,0,0,2829,486,2338,904,2548,2203,400
1649034062.000180,200,600,0,0,2436,473,2745,896,2272,2489,400
1649034062.000181,200,600,0,0,2101,561,2995,957,2037,2664,400
1649034062.000182,200,600,0,0,1752,730,3186,1075,1792,2798,400
1649034062.000183,200,600,0,0,1412,966,3288,1241,1553,2869,400
1649034062.000184,200,600,0,0,1005,1364,3298,1520,1269,2876,400
1649034062.000185,200,600,0,0,760,1701,3201,1757,1096,2808,400
1649034062.000186,200,600,0,0,581,2050,3045,2001,971,2699,400
1649034062.000187,200,600,0,0,466,2495,2711,2313,890,2464,400
1649034062.000188,200,600,0,0,478,2791,2389,2521,899,2239,400
1649034062.000189,200,600,0,0,571,3026,1892,2686,964,1891,400
1649034062.000190,200,600,0,0,743,3200,1719,2808,1085,1769,400
1649034062.000191,200,600,0,0,1167,3309,1277,2884,1382,1459,400
1649034062.000192,200,600,0,0,1387,3290,982,2871,1536,1252,400
1649034062.000193,200,600,0,0,1725,3191,745,2801,1773,1086,400
1649034062.000194,200,600,0,0,2189,2935,537,2622,2098,940,400
1649034062.000195,200,600,0,0,2518,2671,461,2437,2329,888,400
1649034062.000196,200,600,0,0,2809,2358,483,2217,2533,903,400
1649034062.000197,200,600,0,0,3045,2018,590,1979,2699,977,400
1649034062.000198,200,600,0,0,3310,1228,1107,1425,2885,1340,400
1649034062.000199,200,600,0,0,3285,941,1423,1223,2867,1562,400
1649034062.000200,200,600,0,0,3177,710,1764,1061,2791,1801,400
1649034062.000201,200,600,0,0,2914,513,2227,924,2607,2125,400
1649034062.000202,200,600,0,0,2643,461,2561,888,2417,2359,400
1649034062.000203,200,600,0,0,2327,493,2835,909,2195,2552,400
1649034062.000204,200,600,0,0,1985,609,3075,991,1955,2720,400
1649034062.000205,200,600,0,0,1523,881,3265,1181,1632,2853,400
1649034062.000206,200,600,0,0,1199,1156,3312,1374,1405,2886,400
1649034062.000207,200,600,0,0,917,1475,3274,1598,1206,2859,400
1649034062.000208,200,600,0,0,632,1935,3107,1920,1007,2742,400
1649034062.000209,200,600,0,0,505,2278,2887,2161,918,2588,400
1649034062.000210,200,600,0,0,461,2598,2432,2386,888,2269,400
1649034062.000211,200,600,0,0,501,2877,2279,2581,915,2161,400
1649034062.000212,200,600,0,0,682,3154,1829,2775,1042,1846,400
1649034062.000213,200,600,0,0,993,3274,1474,2859,1260,1597,400
1649034062.000214,200,600,0,0,1184,3312,1166,2886,1394,1381,400
1649034062.000215,200,600,0,0,1506,3264,889,2853,1619,1187,400
1649034062.000216,200,600,0,0,2056,3073,610,2719,2005,991,400
1649034062.000217,200,600,0,0,2310,2847,504,2560,2183,917,400
1649034062.000218,200,600,0,0,2628,2562,461,2360,2406,888,400
1649034062.000219,200,600,0,0,2979,2123,541,2053,2653,943,400
1649034062.000220,200,600,0,0,3169,1775,700,1808,2786,1054,400
1649034062.000221,200,600,0,0,3282,1435,929,1570,2865,1215,400
1649034062.000222,200,600,0,0,3311,1120,1229,1349,2886,1425,400
1649034062.000223,200,600,0,0,3219,775,1660,1107,2821,1728,400
1649034062.000224,200,600,0,0,3056,591,2009,978,2706,1972,400
1649034062.000225,200,600,0,0,2823,485,2347,904,2543,2209,400
1649034062.000226,200,600,0,0,2517,474,2766,896,2329,2503,400
1649034062.000227,200,600,0,0,2092,566,3011,960,2030,2675,400
1649034062.000228,200,600,0,0,1743,733,3181,1078,1786,2794,400
1649034062.000229,200,600,0,0,1403,972,3282,1245,1548,2865,400
1649034062.000230,200,600,0,0,1088,1373,3294,1526,1326,2873,400
1649034062.000231,200,600,0,0,754,1710,3212,1763,1092,2816,400
1649034062.000232,200,600,0,0,577,2060,3026,2008,969,2685,400
1649034062.000233,200,600,0,0,479,2397,2796,2245,900,2524,400
1649034062.000234,200,600,0,0,479,2798,2392,2525,900,2241,400
1649034062.000235,200,600,0,0,577,3035,2053,2692,969,2003,400
1649034062.000236,200,600,0,0,754,3207,1704,2813,1092,1759,400
1649034062.000237,200,600,0,0,1092,3310,1261,2885,1330,1448,400
1649034062.000238,200,600,0,0,1403,3288,972,2870,1548,1245,400
1649034062.000239,200,600,0,0,1743,3184,735,2796,1786,1079,400
1649034062.000240,200,600,0,0,2206,2923,520,2613,2111,928,400
1649034063.000241,200,600,0,0,2534,2656,462,2426,2340,888,400
1649034063.000242,200,600,0,0,2823,2341,489,2205,2543,907,400
1649034063.000243,200,600,0,0,3056,2000,598,1966,2706,983,400
1649034063.000244,200,600,0,0,3256,1538,851,1642,2847,1161,400
1649034063.000245,200,600,0,0,3311,1214,1124,1415,2886,1352,400
1649034063.000246,200,600,0,0,3282,927,1451,1214,2865,1581,400
1649034063.000247,200,600,0,0,3169,701,1782,1055,2786,1813,400
1649034063.000248,200,600,0,0,2901,509,2244,920,2598,2137,400
1649034063.000249,200,600,0,0,2628,461,2568,888,2406,2364,400
1649034063.000250,200,600,0,0,2310,497,2848,912,2183,2561,400
1649034063.000251,200,600,0,0,1851,674,3144,1036,1861,2769,400
1649034063.000252,200,600,0,0,1506,892,3259,1189,1619,2849,400
1649034063.000253,200,600,0,0,1184,1171,3312,1385,1394,2886,400
1649034063.000254,200,600,0,0,904,1491,3270,1609,1197,2856,400
1649034063.000255,200,600,0,0,624,1953,3100,1933,1001,2738,400
1649034063.000256,200,600,0,0,501,2295,2877,2173,915,2581,400
1649034063.000257,200,600,0,0,461,2616,2594,2398,888,2383,400
1649034063.000258,200,600,0,0,539,2970,2159,2646,941,2078,400
1649034063.000259,200,600,0,0,692,3162,1809,2781,1049,1832,400
1649034063.000260,200,600,0,0,917,3278,1468,2862,1206,1593,400
1649034063.000261,200,600,0,0,1199,3312,1142,2886,1405,1365,400
1649034063.000262,200,600,0,0,1637,3224,801,2824,1711,1125,400
1649034063.000263,200,600,0,0,1985,3064,602,2712,1955,986,400
1649034063.000264,200,600,0,0,2416,2833,489,2551,2258,906,400
1649034063.000265,200,600,0,0,2643,2547,461,2349,2417,888,400
1649034063.000266,200,600,0,0,2991,2107,556,2041,2661,953,400
1649034063.000267,200,600,0,0,3177,1757,710,1796,2791,1061,400
1649034063.000268,200,600,0,0,3285,1418,942,1558,2867,1224,400
1649034063.000269,200,600,0,0,3300,1010,1350,1272,2878,1511,400
1649034063.000270,200,600,0,0,3212,763,1675,1099,2816,1738,400
1649034063.000271,200,600,0,0,2956,583,2024,972,2637,1983,400
1649034063.000272,200,600,0,0,2809,482,2375,902,2533,2229,400
1649034063.000273,200,600,0,0,2411,477,2945,898,2254,2629,400
1649034063.000274,200,600,0,0,2074,573,3022,965,2018,2683,400
1649034063.000275,200,600,0,0,1725,745,3197,1086,1773,2805,400
1649034063.000276,200,600,0,0,1279,1080,3307,1321,1461,2883,400
1649034063.000277,200,600,0,0,984,1389,3291,1538,1254,2871,400
1649034063.000278,200,600,0,0,744,1728,3193,1775,1085,2803,400
1649034063.000279,200,600,0,0,571,2076,3015,2020,964,2678,400
1649034063.000280,200,600,0,0,464,2521,2686,2331,889,2447,400
1649034063.000281,200,600,0,0,482,2812,2375,2535,902,2229,400
1649034063.000282,200,600,0,0,585,3047,2035,2700,974,1991,400
1649034063.000283,200,600,0,0,841,3252,1572,2844,1153,1666,400
1649034063.000284,200,600,0,0,1107,3310,1245,2885,1340,1436,400
1649034063.000285,200,600,0,0,1420,3285,958,2867,1560,1235,400
1649034063.000286,200,600,0,0,1761,3175,724,2790,1799,1072,400
1649034063.000287,200,600,0,0,2224,2912,526,2606,2123,933,400
1649034063.000288,200,600,0,0,2550,2641,462,2416,2352,888,400
1649034063.000289,200,600,0,0,2836,2324,493,2194,2552,909,400
1649034063.000290,200,600,0,0,3066,1982,594,1954,2713,980,400
1649034063.000291,200,600,0,0,3261,1521,867,1630,2850,1171,400
1649034063.000292,200,600,0,0,3312,1196,1151,1402,2886,1371,400
1649034063.000293,200,600,0,0,3278,916,1457,1206,2862,1585,400
1649034063.000294,200,600,0,0,3105,631,1919,1006,2741,1909,400
1649034063.000295,200,600,0,0,2888,504,2261,917,2589,2149,400
1649034063.000296,200,600,0,0,2612,461,2583,888,2396,2375,400
1649034063.000297,200,600,0,0,2293,501,2872,915,2171,2578,400
1649034063.000298,200,600,0,0,1833,683,3153,1043,1849,2774,400
1649034063.000299,200,600,0,0,1489,905,3271,1198,1607,2857,400
1649034063.000300,200,600,0,0,1168,1187,3312,1396,1383,2886,400
1649034063.000301,200,600,0,0,811,1623,3243,1702,1132,2838,400
1649034063.000302,200,600,0,0,616,1971,3088,1946,995,2729,400
1649034063.000303,200,600,0,0,497,2313,2864,2185,912,2572,400
1649034063.000304,200,600,0,0,461,2631,2567,2408,888,2364,400
1649034063.000305,200,600,0,0,545,2981,2142,2654,946,2065,400
1649034063.000306,200,600,0,0,702,3169,1794,2786,1056,1821,400
1649034063.000307,200,600,0,0,930,3282,1451,2865,1216,1581,400
1649034063.000308,200,600,0,0,1320,3301,1030,2879,1489,1286,400
1649034063.000309,200,600,0,0,1654,3217,789,2819,1724,1117,400
1649034063.000310,200,600,0,0,2003,3053,603,2705,1968,986,400
1649034063.000311,200,600,0,0,2453,2730,470,2478,2283,893,400
1649034063.000312,200,600,0,0,2753,2425,472,2264,2494,895,400
1649034063.000313,200,600,0,0,3071,1974,609,1948,2717,991,400
1649034063.000314,200,600,0,0,3228,1625,806,1703,2827,1128,400
1649034063.000315,200,600,0,0,3305,1293,1061,1470,2881,1308,400
1649034063.000316,200,600,0,0,3276,908,1468,1200,2861,1593,400
1649034063.000317,200,600,0,0,3157,685,1809,1044,2777,1832,400
1649034063.000318,200,600,0,0,2962,535,2157,939,2641,2076,400
1649034063.000319,200,600,0,0,2703,466,2496,890,2459,2314,400
1649034063.000320,200,600,0,0,2284,504,2868,917,2165,2575,400
1649034063.000321,200,600,0,0,1940,630,3099,1005,1924,2737,400
1649034063.000322,200,600,0,0,1593,830,3244,1146,1680,2839,400
1649034063.000323,200,600,0,0,1174,1094,3309,1331,1387,2884,400
1649034063.000324,200,600,0,0,884,1517,3263,1627,1184,2852,400
1649034063.000325,200,600,0,0,668,1862,2965,1869,1032,2643,400
1649034063.000326,200,600,0,0,525,2209,2937,2112,931,2623,400
1649034063.000327,200,600,0,0,461,2637,2571,2413,888,2366,400
1649034063.000328,200,600,0,0,512,2909,2068,2603,923,2014,400
1649034063.000329,200,600,0,0,645,3119,1901,2751,1016,1897,400
1649034063.000330,200,600,0,0,937,3284,1431,2866,1220,1567,400
1649034063.000331,200,600,0,0,1223,3310,1128,2885,1421,1354,400
1649034063.000332,200,600,0,0,1549,3252,861,2844,1650,1167,400
1649034063.000333,200,600,0,0,1895,3113,644,2746,1893,1015,400
1649034063.000334,200,600,0,0,2352,2813,483,2536,2213,903,400
1649034063.000335,200,600,0,0,2666,2524,463,2334,2433,888,400
1649034063.000336,200,600,0,0,2932,2195,527,2103,2620,933,400
1649034063.000337,200,600,0,0,3136,1848,669,1860,2763,1033,400
1649034063.000338,200,600,0,0,3290,1392,963,1540,2871,1239,400
1649034063.000339,200,600,0,0,3309,1083,1257,1323,2884,1445,400
1649034063.000340,200,600,0,0,3243,820,1587,1138,2837,1677,400
1649034063.000341,200,600,0,0,3029,572,2053,965,2688,2003,400
1649034063.000342,200,600,0,0,2789,478,2389,898,2519,2239,400
1649034063.000343,200,600,0,0,2493,467,2706,891,2312,2461,400
1649034063.000344,200,600,0,0,2073,540,2965,942,2017,2643,400
1649034063.000345,200,600,0,0,1699,762,3207,1098,1755,2813,400
1649034063.000346,200,600,0,0,1361,1007,3297,1270,1518,2876,400
1649034063.000347,200,600,0,0,1055,1306,3306,1480,1304,2882,400
1649034063.000348,200,600,0,0,728,1755,3183,1794,1074,2795,400
1649034063.000349,200,600,0,0,560,2103,3010,2038,957,2674,400
1649034063.000350,200,600,0,0,473,2439,2758,2274,895,2498,400
1649034063.000351,200,600,0,0,470,2741,2458,2486,893,2287,400
1649034063.000352,200,600,0,0,596,3063,2008,2711,981,1972,400
1649034063.000353,200,600,0,0,782,3223,1660,2824,1112,1728,400
1649034063.000354,200,600,0,0,1034,3304,1326,2880,1288,1493,400
1649034063.000355,200,600,0,0,1336,3299,1027,2877,1501,1284,400
1649034063.000356,200,600,0,0,1788,3163,698,2782,1817,1053,400
1649034063.000357,200,600,0,0,2136,2972,543,2648,2061,944,400
1649034063.000358,200,600,0,0,2469,2714,468,2467,2295,892,400
1649034063.000359,200,600,0,0,2856,2297,499,2175,2566,913,400
1649034063.000360,200,600,0,0,3081,1955,606,1935,2724,989,400
1649034063.000361,200,600,0,0,3234,1607,814,1690,2831,1135,400
1649034063.000362,200,600,0,0,3307,1278,1062,1459,2883,1308,400
1649034064.000363,200,600,0,0,3272,896,1494,1192,2858,1611,400
1649034064.000364,200,600,0,0,3149,675,1827,1037,2772,1845,400
1649034064.000365,200,600,0,0,2950,529,2185,935,2632,2096,400
1649034064.000366,200,600,0,0,2688,464,2504,889,2449,2320,400
1649034064.000367,200,600,0,0,2267,509,2883,920,2153,2585,400
1649034064.000368,200,600,0,0,1922,638,3108,1011,1911,2743,400
1649034064.000369,200,600,0,0,1575,842,3250,1154,1668,2843,400
1649034064.000370,200,600,0,0,1145,1210,3312,1412,1366,2886,400
1649034064.000371,200,600,0,0,872,1534,3259,1639,1175,2849,400
1649034064.000372,200,600,0,0,659,1880,3123,1882,1026,2754,400
1649034064.000373,200,600,0,0,519,2226,2916,2125,928,2609,400
1649034064.000374,200,600,0,0,461,2652,2544,2424,888,2347,400
1649034064.000375,200,600,0,0,517,2921,2229,2612,926,2127,400
1649034064.000376,200,600,0,0,654,3130,1883,2758,1022,1884,400
1649034064.000377,200,600,0,0,865,3262,1359,2851,1170,1517,400
1649034064.000378,200,600,0,0,1239,3310,1113,2885,1432,1344,400
1649034064.000379,200,600,0,0,1567,3247,848,2841,1662,1158,400
1649034064.000380,200,600,0,0,1913,3102,635,2739,1905,1009,400
1649034064.000381,200,600,0,0,2369,2801,491,2528,2225,908,400
1649034064.000382,200,600,0,0,2680,2507,464,2321,2443,889,400
1649034064.000383,200,600,0,0,2944,2177,532,2090,2628,937,400
1649034064.000384,200,600,0,0,3144,1830,682,1847,2769,1042,400
1649034064.000385,200,600,0,0,3293,1375,976,1528,2873,1248,400
1649034064.000386,200,600,0,0,3308,1068,1282,1313,2883,1463,400
1649034064.000387,200,600,0,0,3237,809,1607,1131,2834,1691,400
1649034064.000388,200,600,0,0,3019,565,2068,960,2680,2014,400
1649034064.000389,200,600,0,0,2774,475,2406,897,2509,2251,400
1649034064.000390,200,600,0,0,2477,468,2712,892,2301,2465,400
1649034064.000391,200,600,0,0,2145,545,2977,946,2068,2651,400
1649034064.000392,200,600,0,0,1681,772,3203,1105,1742,2810,400
1649034064.000393,200,600,0,0,1345,1022,3300,1280,1507,2877,400
1649034064.000394,200,600,0,0,1041,1323,3303,1491,1293,2880,400
1649034064.000395,200,600,0,0,717,1772,3175,1806,1066,2790,400
1649034064.000396,200,600,0,0,554,2121,2998,2051,952,2666,400
1649034064.000397,200,600,0,0,471,2455,2736,2285,894,2482,400
1649034064.000398,200,600,0,0,472,2755,2442,2496,894,2276,400
1649034064.000399,200,600,0,0,604,3072,1991,2718,987,1959,400
1649034064.000400,200,600,0,0,793,3229,1631,2828,1120,1708,400
1649034064.000401,200,600,0,0,1048,3306,1298,2882,1299,1474,400
1649034064.000402,200,600,0,0,1353,3298,1010,2876,1512,1272,400
