1649035081.000037,200,600,0,0,1287,3307,1068,2882,1466,1313,400
1649035081.000038,200,600,0,0,1619,3229,812,2828,1699,1133,400
1649035081.000039,200,600,0,0,2083,3006,562,2671,2024,958,400
1649035081.000040,200,600,0,0,2330,2757,472,2497,2198,894,400
1649035081.000041,200,600,0,0,2724,2458,471,2287,2474,894,400
1649035081.000042,200,600,0,0,2979,2123,541,2053,2653,943,400
1649035081.000043,200,600,0,0,3215,1660,780,1727,2818,1111,400
1649035081.000044,200,600,0,0,3301,1325,1021,1493,2878,1280,400
1649035081.000045,200,600,0,0,3302,1023,1323,1281,2879,1491,400
1649035081.000046,200,600,0,0,3173,705,1784,1058,2789,1815,400
1649035081.000047,200,600,0,0,2985,545,2121,946,2657,2051,400
1649035081.000048,200,600,0,0,2732,468,2455,892,2479,2285,400
1649035081.000049,200,600,0,0,2517,474,2766,896,2329,2503,400
1649035081.000050,200,600,0,0,1887,613,3068,994,1887,2715,400
1649035081.000051,200,600,0,0,1628,807,3233,1129,1705,2831,400
1649035081.000052,200,600,0,0,1295,1065,3306,1310,1472,2882,400
1649035081.000053,200,600,0,0,1088,1373,3294,1526,1326,2873,400
1649035081.000054,200,600,0,0,687,1827,3149,1845,1045,2772,400
1649035081.000055,200,600,0,0,536,2174,2785,2088,939,2517,400
1649035081.000056,200,600,0,0,465,2504,2689,2320,890,2449,400
1649035081.000057,200,600,0,0,503,2885,2281,2586,916,2163,400
1649035081.000058,200,600,0,0,628,3101,1934,2738,1004,1920,400
1649035081.000059,200,600,0,0,828,3246,1590,2840,1145,1678,400
1649035081.000060,200,600,0,0,1092,3310,1261,2885,1330,1448,400
1649035081.000061,200,600,0,0,1514,3262,874,2851,1626,1177,400
1649035081.000062,200,600,0,0,1859,3130,670,2759,1867,1034,400
1649035081.000063,200,600,0,0,2206,2923,520,2613,2111,928,400
1649035081.000064,200,600,0,0,2635,2556,461,2356,2412,888,400
1649035081.000065,200,600,0,0,2907,2230,505,2127,2602,918,400
1649035081.000066,200,600,0,0,3118,1883,643,1884,2750,1014,400
1649035081.000067,200,600,0,0,3284,1426,949,1564,2866,1229,400
1649035081.000068,200,600,0,0,3311,1113,1225,1344,2886,1423,400
1649035081.000069,200,600,0,0,3253,845,1555,1156,2845,1654,400
1649035081.000070,200,600,0,0,3050,588,2015,976,2703,1976,400
1649035081.000071,200,600,0,0,2816,483,2355,903,2538,2215,400
1649035081.000072,200,600,0,0,2526,464,2668,889,2335,2434,400
1649035081.000073,200,600,0,0,2197,528,2945,934,2105,2628,400
1649035081.000074,200,600,0,0,1734,740,3193,1083,1780,2803,400
1649035081.000075,200,600,0,0,1395,980,3294,1251,1542,2874,400
1649035081.000076,200,600,0,0,996,1274,3309,1457,1262,2884,400
1649035081.000077,200,600,0,0,749,1720,3197,1770,1089,2805,400
1649035081.000078,200,600,0,0,574,2068,3031,2013,966,2689,400
1649035081.000079,200,600,0,0,478,2406,2608,2251,899,2393,400
1649035081.000080,200,600,0,0,466,2713,2491,2466,890,2310,400
1649035081.000081,200,600,0,0,581,3042,2033,2697,971,1989,400
1649035081.000082,200,600,0,0,760,3209,1696,2814,1096,1753,400
1649035081.000083,200,600,0,0,1005,3299,1180,2877,1269,1391,400
1649035081.000084,200,600,0,0,1304,3303,1045,2880,1478,1296,400
1649035081.000085,200,600,0,0,1752,3179,718,2793,1792,1067,400
1649035081.000086,200,600,0,0,2101,2995,556,2664,2037,953,400
1649035081.000087,200,600,0,0,2436,2744,480,2488,2272,900,400
1649035081.000088,200,600,0,0,2829,2333,488,2199,2548,906,400
1649035081.000089,200,600,0,0,3061,1990,604,1959,2710,987,400
1649035081.000090,200,600,0,0,3311,1643,791,1716,2886,1118,400
1649035081.000091,200,600,0,0,3303,1309,1036,1481,2880,1290,400
1649035081.000092,200,600,0,0,3280,921,1449,1209,2864,1579,400
1649035081.000093,200,600,0,0,3165,695,1791,1051,2783,1820,400
1649035081.000094,200,600,0,0,2973,541,2139,943,2649,2064,400
1649035081.000095,200,600,0,0,2620,461,2587,888,2401,2378,400
1649035081.000096,200,600,0,0,2301,500,2857,914,2178,2567,400
1649035081.000097,200,600,0,0,1958,621,3089,999,1937,2730,400
1649035081.000098,200,600,0,0,1610,818,3239,1137,1693,2835,400
1649035081.000099,200,600,0,0,1265,1178,3312,1389,1451,2886,400
1649035081.000100,200,600,0,0,897,1500,3270,1615,1193,2857,400
1649035081.000101,200,600,0,0,677,1844,3151,1857,1039,2773,400
1649035081.000102,200,600,0,0,530,2193,2951,2101,935,2633,400
1649035081.000103,200,600,0,0,461,2622,2587,2402,888,2377,400
1649035081.000104,200,600,0,0,507,2896,2264,2595,919,2151,400
1649035081.000105,200,600,0,0,548,3112,1919,2746,948,1909,400
1649035081.000106,200,600,0,0,841,3252,1572,2844,1153,1666,400
1649035081.000107,200,600,0,0,1207,3312,1143,2886,1410,1365,400
1649035081.000108,200,600,0,0,1532,3257,870,2848,1638,1174,400
1649035081.000109,200,600,0,0,1788,3120,650,2752,1818,1020,400
1649035081.000110,200,600,0,0,2336,2827,487,2546,2201,905,400
1649035081.000111,200,600,0,0,2650,2539,462,2344,2422,888,400
1649035081.000112,200,600,0,0,2920,2211,521,2114,2611,929,400
1649035081.000113,200,600,0,0,3127,1865,652,1871,2757,1021,400
1649035081.000114,200,600,0,0,3287,1409,960,1552,2869,1237,400
1649035081.000115,200,600,0,0,3310,1098,1241,1333,2885,1434,400
1649035081.000116,200,600,0,0,3248,833,1570,1148,2841,1664,400
1649035081.000117,200,600,0,0,3040,580,2033,970,2695,1989,400
1649035081.000118,200,600,0,0,2802,480,2372,900,2529,2227,400
1649035081.000119,200,600,0,0,2510,465,2683,890,2324,2445,400
1649035081.000120,200,600,0,0,2180,534,2954,938,2092,2635,400
1649035081.000121,200,600,0,0,1806,751,3200,1090,1830,2808,400
1649035081.000122,200,600,0,0,1378,994,3297,1260,1530,2876,400
1649035082.000123,200,600,0,0,1070,1290,3304,1468,1314,2881,400
1649035082.000124,200,600,0,0,811,1623,3243,1702,1132,2838,400
1649035082.000125,200,600,0,0,567,2087,3020,2027,961,2682,400
1649035082.000126,200,600,0,0,475,2422,2773,2262,897,2508,400
1649035082.000127,200,600,0,0,467,2727,2475,2476,891,2299,400
1649035083.000128,200,600,0,0,3153,1812,691,1834,2774,1048,400
1649035083.000129,200,600,0,0,3274,1467,916,1593,2859,1206,400
1649035083.000130,200,600,0,0,3306,1053,1290,1302,2882,1468,400
1649035083.000131,200,600,0,0,3231,796,1622,1122,2829,1701,400
1649035083.000132,200,600,0,0,3076,606,1970,989,2720,1945,400
1649035083.000133,200,600,0,0,2849,491,2313,908,2562,2186,400
1649035083.000134,200,600,0,0,2461,469,2727,892,2289,2476,400
1649035083.000135,200,600,0,0,2127,551,2989,950,2055,2659,400
1649035083.000136,200,600,0,0,1779,713,3174,1064,1811,2790,400
1649035083.000137,200,600,0,0,1328,1036,3302,1290,1495,2879,400
1649035083.000138,200,600,0,0,1027,1339,3310,1503,1283,2885,400
1649035083.000139,200,600,0,0,776,1676,3214,1739,1108,2817,400
1649035083.000140,200,600,0,0,592,2023,3047,1982,979,2700,400
1649035083.000141,200,600,0,0,469,2472,2732,2297,892,2480,400
1649035083.000142,200,600,0,0,474,2770,2247,2506,896,2139,400
1649035083.000143,200,600,0,0,564,3015,2077,2678,959,2020,400
1649035083.000144,200,600,0,0,805,3235,1622,2832,1128,1701,400
1649035083.000145,200,600,0,0,1063,3308,1293,2883,1309,1470,400
1649035083.000146,200,600,0,0,1370,3294,985,2874,1524,1254,400
1649035083.000147,200,600,0,0,1618,3198,756,2806,1699,1094,400
1649035083.000148,200,600,0,0,2171,2948,531,2631,2086,936,400
1649035083.000149,200,600,0,0,2502,2684,465,2446,2318,889,400
1649035083.000150,200,600,0,0,2795,2375,480,2229,2524,900,400
1649035083.000151,200,600,0,0,3035,2036,574,1991,2692,966,400
1649035083.000152,200,600,0,0,3245,1573,838,1667,2839,1151,400
1649035083.000153,200,600,0,0,3309,1244,1106,1436,2884,1339,400
1649035083.000154,200,600,0,0,3289,955,1417,1233,2870,1557,400
1649035083.000155,200,600,0,0,3184,720,1746,1069,2796,1788,400
1649035083.000156,200,600,0,0,2926,518,2212,927,2615,2115,400
1649035083.000157,200,600,0,0,2658,461,2536,888,2428,2342,400
1649035083.000158,200,600,0,0,2344,491,2824,908,2207,2544,400
1649035083.000159,200,600,0,0,1976,655,3116,1023,1949,2749,400
1649035083.000160,200,600,0,0,1540,868,3260,1172,1644,2850,400
1649035083.000161,200,600,0,0,1215,1141,3311,1364,1416,2886,400
1649035083.000162,200,600,0,0,930,1457,3289,1585,1216,2870,400
1649035083.000163,200,600,0,0,730,1916,3105,1907,1076,2741,400
1649035083.000164,200,600,0,0,510,2262,2891,2150,921,2591,400
1649035083.000165,200,600,0,0,461,2583,2625,2375,888,2405,400
1649035083.000166,200,600,0,0,527,2946,2194,2629,933,2102,400
1649035083.000167,200,600,0,0,673,3146,1847,2770,1035,1859,400
1649035083.000168,200,600,0,0,891,3270,1503,2856,1188,1617,400
1649035083.000169,200,600,0,0,1079,3312,1006,2886,1320,1269,400
1649035083.000170,200,600,0,0,1601,3236,646,2833,1687,1017,400
1649035083.000171,200,600,0,0,1949,3083,619,2726,1930,997,400
1649035083.000172,200,600,0,0,2293,2860,497,2569,2171,912,400
1649035083.000173,200,600,0,0,2612,2579,461,2372,2396,888,400
1649035083.000174,200,600,0,0,2968,2142,543,2066,2645,945,400
1649035083.000175,200,600,0,0,3161,1794,701,1822,2780,1055,400
1649035083.000176,200,600,0,0,3278,1452,927,1582,2862,1213,400
1649035083.000177,200,600,0,0,3304,1039,1317,1292,2881,1487,400
1649035083.000178,200,600,0,0,3136,786,1651,1115,2763,1721,400
1649035083.000179,200,600,0,0,3066,598,1988,983,2713,1958,400
1649035083.000180,200,600,0,0,2836,489,2341,906,2552,2205,400
1649035083.000181,200,600,0,0,2445,472,2741,895,2278,2486,400
1649035083.000182,200,600,0,0,2109,558,3000,955,2043,2668,400
1649035083.000183,200,600,0,0,1761,724,3182,1072,1799,2795,400
1649035083.000184,200,600,0,0,1420,959,3289,1236,1560,2870,400
1649035083.000185,200,600,0,0,1012,1356,3296,1514,1273,2875,400
1649035083.000186,200,600,0,0,765,1694,3207,1751,1100,2813,400
1649035083.000187,200,600,0,0,585,2042,3036,1996,974,2693,400
1649035083.000188,200,600,0,0,467,2488,2715,2309,891,2468,400
1649035083.000189,200,600,0,0,477,2784,2408,2516,898,2252,400
1649035083.000190,200,600,0,0,571,3026,1892,2686,964,1891,400
1649035083.000191,200,600,0,0,743,3200,1719,2808,1085,1769,400
1649035083.000192,200,600,0,0,1167,3309,1277,2884,1382,1459,400
1649035083.000193,200,600,0,0,1387,3290,982,2871,1536,1252,400
1649035083.000194,200,600,0,0,1725,3191,745,2801,1773,1086,400
1649035083.000195,200,600,0,0,2189,2935,537,2622,2098,940,400
1649035083.000196,200,600,0,0,2518,2671,461,2437,2329,888,400
1649035083.000197,200,600,0,0,2809,2358,483,2217,2533,903,400
1649035083.000198,200,600,0,0,3045,2018,590,1979,2699,977,400
1649035083.000199,200,600,0,0,3251,1554,839,1653,2843,1152,400
1649035083.000200,200,600,0,0,3310,1228,1107,1425,2885,1340,400
1649035083.000201,200,600,0,0,3285,941,1423,1223,2867,1562,400
1649035083.000202,200,600,0,0,3177,710,1764,1061,2791,1801,400
1649035083.000203,200,600,0,0,2914,513,2227,924,2607,2125,400
1649035083.000204,200,600,0,0,2643,461,2561,888,2417,2359,400
1649035083.000205,200,600,0,0,2327,493,2835,909,2195,2552,400
1649035083.000206,200,600,0,0,1985,609,3075,991,1955,2720,400
1649035083.000207,200,600,0,0,1523,881,3265,1181,1632,2853,400
1649035083.000208,200,600,0,0,1199,1156,3312,1374,1405,2886,400
1649035083.000209,200,600,0,0,835,1588,3254,1677,1149,2846,400
1649035083.000210,200,600,0,0,632,1935,3107,1920,1007,2742,400
1649035083.000211,200,600,0,0,505,2278,2887,2161,918,2588,400
1649035083.000212,200,600,0,0,464,2697,2507,2455,889,2322,400
1649035083.000213,200,600,0,0,533,2958,2166,2638,937,2082,400
1649035083.000214,200,600,0,0,749,3202,1535,2809,1089,1640,400
1649035083.000215,200,600,0,0,902,3296,1364,2875,1196,1520,400
1649035083.000216,200,600,0,0,1287,3307,1068,2882,1466,1313,400
1649035083.000217,200,600,0,0,1619,3229,812,2828,1699,1133,400
1649035084.000218,200,600,0,0,2083,3006,562,2671,2024,958,400
1649035084.000219,200,600,0,0,2330,2757,472,2497,2198,894,400
1649035084.000220,200,600,0,0,2724,2458,471,2287,2474,894,400
1649035084.000221,200,600,0,0,2979,2123,541,2053,2653,943,400
1649035084.000222,200,600,0,0,3215,1660,780,1727,2818,1111,400
1649035084.000223,200,600,0,0,3301,1325,1021,1493,2878,1280,400
1649035084.000224,200,600,0,0,3302,1023,1323,1281,2879,1491,400
1649035084.000225,200,600,0,0,3173,705,1784,1058,2789,1815,400
1649035084.000226,200,600,0,0,2985,545,2121,946,2657,2051,400
1649035084.000227,200,600,0,0,2732,468,2455,892,2479,2285,400
1649035084.000228,200,600,0,0,2517,474,2766,896,2329,2503,400
1649035084.000229,200,600,0,0,1887,613,3068,994,1887,2715,400
1649035084.000230,200,600,0,0,1628,807,3233,1129,1705,2831,400
1649035084.000231,200,600,0,0,1295,1065,3306,1310,1472,2882,400
1649035084.000232,200,600,0,0,821,1483,3272,1603,1139,2858,400
1649035084.000233,200,600,0,0,687,1827,3149,1845,1045,2772,400
1649035084.000234,200,600,0,0,536,2174,2785,2088,939,2517,400
1649035084.000235,200,600,0,0,465,2504,2689,2320,890,2449,400
1649035084.000236,200,600,0,0,503,2885,2281,2586,916,2163,400
1649035084.000237,200,600,0,0,628,3101,1934,2738,1004,1920,400
1649035084.000238,200,600,0,0,828,3246,1590,2840,1145,1678,400
1649035084.000239,200,600,0,0,1092,3310,1261,2885,1330,1448,400
1649035084.000240,200,600,0,0,1514,3262,874,2851,1626,1177,400
1649035084.000241,200,600,0,0,1859,3130,670,2759,1867,1034,400
1649035084.000242,200,600,0,0,2206,2923,520,2613,2111,928,400
1649035084.000243,200,600,0,0,2635,2556,461,2356,2412,888,400
1649035084.000244,200,600,0,0,2907,2230,505,2127,2602,918,400
1649035084.000245,200,600,0,0,3118,1883,643,1884,2750,1014,400
1649035084.000246,200,600,0,0,3256,1538,851,1642,2847,1161,400
1649035084.000247,200,600,0,0,3311,1113,1225,1344,2886,1423,400
1649035084.000248,200,600,0,0,3253,845,1555,1156,2845,1654,400
1649035084.000249,200,600,0,0,3114,640,1898,1012,2747,1895,400
1649035084.000250,200,600,0,0,2816,483,2355,903,2538,2215,400
1649035084.000251,200,600,0,0,2526,464,2668,889,2335,2434,400
1649035084.000252,200,600,0,0,2197,528,2945,934,2105,2628,400
1649035084.000253,200,600,0,0,1851,674,3144,1036,1861,2769,400
1649035084.000254,200,600,0,0,1395,980,3294,1251,1542,2874,400
1649035084.000255,200,600,0,0,996,1274,3309,1457,1262,2884,400
1649035084.000256,200,600,0,0,912,1604,3238,1689,1203,2834,400
1649035084.000257,200,600,0,0,574,2068,3031,2013,966,2689,400
1649035084.000258,200,600,0,0,478,2406,2608,2251,899,2393,400
1649035084.000259,200,600,0,0,466,2713,2491,2466,890,2310,400
1649035084.000260,200,600,0,0,539,2970,2159,2646,941,2078,400
1649035084.000261,200,600,0,0,760,3209,1696,2814,1096,1753,400
1649035084.000262,200,600,0,0,1005,3299,1180,2877,1269,1391,400
1649035084.000263,200,600,0,0,1304,3303,1045,2880,1478,1296,400
1649035084.000264,200,600,0,0,1637,3224,801,2824,1711,1125,400
1649035084.000265,200,600,0,0,2101,2995,556,2664,2037,953,400
1649035084.000266,200,600,0,0,2436,2744,480,2488,2272,900,400
1649035084.000267,200,600,0,0,2739,2441,470,2276,2484,893,400
1649035084.000268,200,600,0,0,3061,1990,604,1959,2710,987,400
1649035084.000269,200,600,0,0,3311,1643,791,1716,2886,1118,400
1649035084.000270,200,600,0,0,3303,1309,1036,1481,2880,1290,400
1649035084.000271,200,600,0,0,3300,1010,1350,1272,2878,1511,400
1649035084.000272,200,600,0,0,3165,695,1791,1051,2783,1820,400
1649035084.000273,200,600,0,0,2973,541,2139,943,2649,2064,400
1649035084.000274,200,600,0,0,2717,467,2472,891,2469,2297,400
1649035084.000275,200,600,0,0,2352,500,2857,914,2178,2567,400
1649035084.000276,200,600,0,0,1958,621,3089,999,1937,2730,400
1649035084.000277,200,600,0,0,1610,818,3239,1137,1693,2835,400
1649035084.000278,200,600,0,0,1279,1080,3307,1321,1461,2883,400
1649035084.000279,200,600,0,0,897,1500,3270,1615,1193,2857,400
1649035084.000280,200,600,0,0,677,1844,3151,1857,1039,2773,400
1649035084.000281,200,600,0,0,530,2193,2951,2101,935,2633,400
1649035084.000282,200,600,0,0,464,2521,2686,2331,889,2447,400
1649035084.000283,200,600,0,0,507,2896,2264,2595,919,2151,400
1649035084.000284,200,600,0,0,548,3112,1919,2746,948,1909,400
1649035084.000285,200,600,0,0,841,3252,1572,2844,1153,1666,400
1649035084.000286,200,600,0,0,1207,3312,1143,2886,1410,1365,400
1649035084.000287,200,600,0,0,1532,3257,870,2848,1638,1174,400
1649035084.000288,200,600,0,0,1788,3120,650,2752,1818,1020,400
1649035084.000289,200,600,0,0,2224,2912,526,2606,2123,933,400
1649035084.000290,200,600,0,0,2650,2539,462,2344,2422,888,400
1649035084.000291,200,600,0,0,2920,2211,521,2114,2611,929,400
1649035084.000292,200,600,0,0,3127,1865,652,1871,2757,1021,400
1649035084.000293,200,600,0,0,3261,1521,867,1630,2850,1171,400
1649035084.000294,200,600,0,0,3310,1098,1241,1333,2885,1434,400
1649035084.000295,200,600,0,0,3248,833,1570,1148,2841,1664,400
1649035084.000296,200,600,0,0,3105,631,1919,1006,2741,1909,400
1649035084.000297,200,600,0,0,2802,480,2372,900,2529,2227,400
1649035084.000298,200,600,0,0,2510,465,2683,890,2324,2445,400
1649035084.000299,200,600,0,0,2180,534,2954,938,2092,2635,400
1649035084.000300,200,600,0,0,1833,683,3153,1043,1849,2774,400
1649035084.000301,200,600,0,0,1378,994,3297,1260,1530,2876,400
1649035084.000302,200,600,0,0,1070,1290,3304,1468,1314,2881,400
1649035084.000303,200,600,0,0,811,1623,3243,1702,1132,2838,400
1649035084.000304,200,600,0,0,567,2087,3020,2027,961,2682,400
1649035084.000305,200,600,0,0,475,2422,2773,2262,897,2508,400
1649035084.000306,200,600,0,0,467,2727,2475,2476,891,2299,400
1649035084.000307,200,600,0,0,545,2981,2142,2654,946,2065,400
1649035084.000308,200,600,0,0,771,3217,1675,2820,1104,1738,400
1649035084.000309,200,600,0,0,1019,3302,1331,2879,1278,1497,400
1649035084.000310,200,600,0,0,1320,3301,1030,2879,1489,1286,400
1649035084.000311,200,600,0,0,1770,3171,711,2787,1805,1062,400
1649035084.000312,200,600,0,0,2118,2983,560,2656,2049,956,400
1649035084.000313,200,600,0,0,2453,2730,470,2478,2283,893,400
1649035084.000314,200,600,0,0,2753,2425,472,2264,2494,895,400
1649035084.000315,200,600,0,0,3071,1974,609,1948,2717,991,400
1649035084.000316,200,600,0,0,3228,1625,806,1703,2827,1128,400
1649035084.000317,200,600,0,0,3305,1293,1061,1470,2881,1308,400
1649035084.000318,200,600,0,0,3276,908,1468,1200,2861,1593,400
1649035084.000319,200,600,0,0,3157,685,1809,1044,2777,1832,400
1649035084.000320,200,600,0,0,2962,535,2157,939,2641,2076,400
1649035084.000321,200,600,0,0,2703,466,2496,890,2459,2314,400
1649035084.000322,200,600,0,0,2284,504,2868,917,2165,2575,400
1649035084.000323,200,600,0,0,1940,630,3099,1005,1924,2737,400
1649035084.000324,200,600,0,0,1593,830,3244,1146,1680,2839,400
1649035084.000325,200,600,0,0,1174,1094,3309,1331,1387,2884,400
1649035084.000326,200,600,0,0,884,1517,3263,1627,1184,2852,400
1649035084.000327,200,600,0,0,668,1862,2965,1869,1032,2643,400
1649035084.000328,200,600,0,0,525,2209,2937,2112,931,2623,400
1649035084.000329,200,600,0,0,461,2637,2571,2413,888,2366,400
1649035084.000330,200,600,0,0,512,2909,2068,2603,923,2014,400
1649035084.000331,200,600,0,0,645,3119,1901,2751,1016,1897,400
1649035084.000332,200,600,0,0,853,3255,1544,2846,1162,1646,400
1649035084.000333,200,600,0,0,1223,3310,1128,2885,1421,1354,400
1649035084.000334,200,600,0,0,1549,3252,861,2844,1650,1167,400
1649035084.000335,200,600,0,0,1895,3113,644,2746,1893,1015,400
1649035084.000336,200,600,0,0,2352,2813,483,2536,2213,903,400
1649035084.000337,200,600,0,0,2666,2524,463,2334,2433,888,400
1649035084.000338,200,600,0,0,2932,2195,527,2103,2620,933,400
1649035084.000339,200,600,0,0,3136,1848,669,1860,2763,1033,400
1649035085.000340,200,600,0,0,3290,1392,963,1540,2871,1239,400
1649035085.000341,200,600,0,0,3309,1083,1257,1323,2884,1445,400
1649035085.000342,200,600,0,0,3243,820,1587,1138,2837,1677,400
1649035085.000343,200,600,0,0,3029,572,2053,965,2688,2003,400
1649035085.000344,200,600,0,0,2789,478,2389,898,2519,2239,400
1649035085.000345,200,600,0,0,2493,467,2706,891,2312,2461,400
1649035085.000346,200,600,0,0,2073,540,2965,942,2017,2643,400
1649035085.000347,200,600,0,0,1699,762,3207,1098,1755,2813,400
1649035085.000348,200,600,0,0,1361,1007,3297,1270,1518,2876,400
1649035085.000349,200,600,0,0,1055,1306,3306,1480,1304,2882,400
1649035085.000350,200,600,0,0,799,1639,3226,1713,1124,2826,400
1649035085.000351,200,600,0,0,560,2103,3010,2038,957,2674,400
1649035085.000352,200,600,0,0,473,2439,2758,2274,895,2498,400
1649035085.000353,200,600,0,0,470,2741,2458,2486,893,2287,400
1649035085.000354,200,600,0,0,596,3063,2008,2711,981,1972,400
1649035085.000355,200,600,0,0,782,3223,1660,2824,1112,1728,400
1649035085.000356,200,600,0,0,1034,3304,1326,2880,1288,1493,400
1649035085.000357,200,600,0,0,1336,3299,1027,2877,1501,1284,400
1649035085.000358,200,600,0,0,1788,3163,698,2782,1817,1053,400
1649035085.000359,200,600,0,0,2136,2972,543,2648,2061,944,400
1649035085.000360,200,600,0,0,2469,2714,468,2467,2295,892,400
1649035085.000361,200,600,0,0,2856,2297,499,2175,2566,913,400
1649035085.000362,200,600,0,0,3081,1955,606,1935,2724,989,400
1649035085.000363,200,600,0,0,3234,1607,814,1690,2831,1135,400
1649035085.000364,200,600,0,0,3307,1278,1062,1459,2883,1308,400
1649035085.000365,200,600,0,0,3272,896,1494,1192,2858,1611,400
1649035085.000366,200,600,0,0,3149,675,1827,1037,2772,1845,400
1649035085.000367,200,600,0,0,2950,529,2185,935,2632,2096,400
1649035085.000368,200,600,0,0,2589,461,2607,888,2379,2392,400
1649035085.000369,200,600,0,0,2267,509,2883,920,2153,2585,400
1649035085.000370,200,600,0,0,1922,638,3108,1011,1911,2743,400
1649035085.000371,200,600,0,0,1575,842,3250,1154,1668,2843,400
1649035085.000372,200,600,0,0,1145,1210,3312,1412,1366,2886,400
1649035085.000373,200,600,0,0,872,1534,3259,1639,1175,2849,400
1649035085.000374,200,600,0,0,659,1880,3123,1882,1026,2754,400
1649035085.000375,200,600,0,0,519,2226,2916,2125,928,2609,400
1649035085.000376,200,600,0,0,461,2652,2544,2424,888,2347,400
1649035085.000377,200,600,0,0,517,2921,2229,2612,926,2127,400
1649035085.000378,200,600,0,0,654,3130,1883,2758,1022,1884,400
1649035085.000379,200,600,0,0,950,3287,1426,2869,1230,1564,400
1649035085.000380,200,600,0,0,1239,3310,1113,2885,1432,1344,400
1649035085.000381,200,600,0,0,1567,3247,848,2841,1662,1158,400
1649035085.000382,200,600,0,0,1913,3102,635,2739,1905,1009,400
1649035085.000383,200,600,0,0,2369,2801,491,2528,2225,908,400
1649035085.000384,200,600,0,0,2680,2507,464,2321,2443,889,400
1649035085.000385,200,600,0,0,2944,2177,532,2090,2628,937,400
1649035085.000386,200,600,0,0,3195,1713,747,1765,2804,1087,400
1649035085.000387,200,600,0,0,3293,1375,976,1528,2873,1248,400
1649035085.000388,200,600,0,0,3308,1068,1282,1313,2883,1463,400
1649035085.000389,200,600,0,0,3237,809,1607,1131,2834,1691,400
1649035085.000390,200,600,0,0,3019,565,2068,960,2680,2014,400
1649035085.000391,200,600,0,0,2774,475,2406,897,2509,2251,400
1649035085.000392,200,600,0,0,2477,468,2712,892,2301,2465,400
1649035085.000393,200,600,0,0,2030,589,3038,977,1987,2694,400
1649035085.000394,200,600,0,0,1681,772,3203,1105,1742,2810,400
1649035085.000395,200,600,0,0,1345,1022,3300,1280,1507,2877,400
1649035085.000396,200,600,0,0,1041,1323,3303,1491,1293,2880,400
1649035085.000397,200,600,0,0,717,1772,3175,1806,1066,2790,400
1649035085.000398,200,600,0,0,554,2121,2998,2051,952,2666,400
1649035085.000399,200,600,0,0,471,2455,2736,2285,894,2482,400
1649035085.000400,200,600,0,0,472,2755,2442,2496,894,2276,400
1649035085.000401,200,600,0,0,604,3072,1991,2718,987,1959,400
1649035085.000402,200,600,0,0,793,3229,1631,2828,1120,1708,400
