1649034241.000045,200,600,0,0,1913,642,3102,1014,1905,2739,400
1649034241.000046,200,600,0,0,1454,931,3279,1217,1583,2863,400
1649034241.000047,200,600,0,0,1137,1217,3312,1417,1361,2886,400
1649034241.000048,200,600,0,0,865,1543,3267,1646,1170,2855,400
1649034241.000049,200,600,0,0,654,1890,3130,1889,1022,2758,400
1649034241.000050,200,600,0,0,489,2347,2823,2209,907,2543,400
1649034241.000051,200,600,0,0,462,2660,2547,2429,888,2350,400
1649034241.000052,200,600,0,0,519,2927,2218,2616,928,2119,400
1649034241.000053,200,600,0,0,659,3133,1874,2761,1026,1878,400
1649034241.000054,200,600,0,0,957,3289,1417,2870,1235,1557,400
1649034241.000055,200,600,0,0,1247,3308,1105,2884,1438,1338,400
1649034241.000056,200,600,0,0,1567,3247,848,2841,1662,1158,400
1649034241.000057,200,600,0,0,2030,3039,592,2695,1987,979,400
1649034241.000058,200,600,0,0,2369,2801,491,2528,2225,908,400
1649034241.000059,200,600,0,0,2680,2507,464,2321,2443,889,400
1649034241.000060,200,600,0,0,2944,2177,532,2090,2628,937,400
1649034241.000061,200,600,0,0,3195,1713,747,1765,2804,1087,400
1649034241.000062,200,600,0,0,3293,1375,976,1528,2873,1248,400
1649034241.000063,200,600,0,0,3308,1068,1282,1313,2883,1463,400
1649034241.000064,200,600,0,0,3195,737,1720,1081,2804,1770,400
1649034241.000065,200,600,0,0,3019,565,2068,960,2680,2014,400
1649034241.000066,200,600,0,0,2774,475,2406,897,2509,2251,400
1649034241.000067,200,600,0,0,2477,468,2712,892,2301,2465,400
1649034241.000068,200,600,0,0,2030,589,3038,977,1987,2694,400
1649034241.000069,200,600,0,0,1681,772,3203,1105,1742,2810,400
1649034241.000070,200,600,0,0,1345,1022,3300,1280,1507,2877,400
1649034241.000071,200,600,0,0,1041,1323,3303,1491,1293,2880,400
1649034241.000072,200,600,0,0,717,1772,3175,1806,1066,2790,400
1649034241.000073,200,600,0,0,554,2121,2998,2051,952,2666,400
1649034241.000074,200,600,0,0,471,2455,2736,2285,894,2482,400
1649034241.000075,200,600,0,0,491,2845,2321,2559,908,2191,400
1649034241.000076,200,600,0,0,604,3072,1991,2718,987,1959,400
1649034241.000077,200,600,0,0,793,3229,1631,2828,1120,1708,400
1649034241.000078,200,600,0,0,1048,3306,1298,2882,1299,1474,400
1649034241.000079,200,600,0,0,1463,3276,925,2861,1589,1212,400
1649034241.000080,200,600,0,0,1806,3155,691,2776,1830,1048,400
1649034241.000081,200,600,0,0,2243,2959,548,2638,2136,948,400
1649034241.000082,200,600,0,0,2485,2700,463,2457,2306,888,400
1649034241.000083,200,600,0,0,2869,2282,503,2164,2575,916,400
1649034241.000084,200,600,0,0,3090,1938,626,1922,2731,1002,400
1649034241.000085,200,600,0,0,3240,1590,826,1679,2835,1143,400
1649034241.000086,200,600,0,0,3312,1157,1178,1375,2886,1390,400
1649034241.000087,200,600,0,0,3268,882,1500,1182,2855,1616,400
1649034241.000088,200,600,0,0,3140,667,1845,1031,2766,1857,400
1649034241.000089,200,600,0,0,2938,524,2192,931,2624,2101,400
1649034241.000090,200,600,0,0,2573,461,2630,888,2368,2408,400
1649034241.000091,200,600,0,0,2339,512,2893,923,2204,2593,400
1649034241.000092,200,600,0,0,1904,647,3115,1017,1899,2748,400
1649034241.000093,200,600,0,0,1357,939,3284,1222,1515,2866,400
1649034241.000094,200,600,0,0,1130,1226,3311,1423,1356,2886,400
1649034241.000095,200,600,0,0,859,1552,3256,1652,1166,2847,400
1649034241.000096,200,600,0,0,650,1898,3117,1894,1019,2749,400
1649034241.000097,200,600,0,0,487,2355,2830,2215,905,2548,400
1649034241.000098,200,600,0,0,462,2669,2539,2435,888,2344,400
1649034241.000099,200,600,0,0,522,2935,2201,2622,930,2107,400
1649034241.000100,200,600,0,0,663,3137,1854,2764,1029,1864,400
1649034241.000101,200,600,0,0,964,3291,1398,2871,1239,1544,400
1649034241.000102,200,600,0,0,1344,3309,1089,2884,1506,1327,400
1649034241.000103,200,600,0,0,1584,3241,836,2837,1674,1150,400
1649034241.000104,200,600,0,0,2047,3027,576,2687,1999,968,400
1649034241.000105,200,600,0,0,2386,2786,480,2517,2237,900,400
1649034241.000106,200,600,0,0,2695,2492,465,2311,2454,889,400
1649034241.000107,200,600,0,0,2956,2160,537,2078,2637,940,400
1649034241.000108,200,600,0,0,3202,1696,758,1753,2809,1095,400
1649034241.000109,200,600,0,0,3296,1359,1002,1516,2875,1266,400
1649034241.000110,200,600,0,0,3306,1053,1290,1302,2882,1468,400
1649034241.000111,200,600,0,0,3231,796,1622,1122,2829,1701,400
1649034241.000112,200,600,0,0,3008,560,2097,956,2673,2034,400
1649034241.000113,200,600,0,0,2760,472,2422,895,2499,2262,400
1649034241.000114,200,600,0,0,2461,469,2727,892,2289,2476,400
1649034241.000115,200,600,0,0,2011,598,3048,983,1974,2701,400
1649034241.000116,200,600,0,0,1663,784,3223,1113,1730,2824,400
1649034241.000117,200,600,0,0,1328,1036,3302,1290,1495,2879,400
1649034241.000118,200,600,0,0,1027,1339,3310,1503,1283,2885,400
1649034241.000119,200,600,0,0,707,1790,3178,1819,1059,2793,400
1649034241.000120,200,600,0,0,548,2140,2987,2064,948,2658,400
1649034241.000121,200,600,0,0,469,2472,2732,2297,892,2480,400
1649034241.000122,200,600,0,0,474,2770,2247,2506,896,2139,400
1649034242.000123,200,600,0,0,612,3082,1970,2725,992,1945,400
1649034242.000124,200,600,0,0,805,3235,1622,2832,1128,1701,400
1649034242.000125,200,600,0,0,1063,3308,1293,2883,1309,1470,400
1649034242.000126,200,600,0,0,1480,3272,900,2858,1601,1195,400
1649034242.000127,200,600,0,0,1823,3147,690,2771,1842,1047,400
1649034242.000128,200,600,0,0,2171,2948,531,2631,2086,936,400
1649034242.000129,200,600,0,0,2502,2684,465,2446,2318,889,400
1649034242.000130,200,600,0,0,2882,2264,496,2151,2584,911,400
1649034242.000131,200,600,0,0,3100,1919,634,1909,2737,1008,400
1649034242.000132,200,600,0,0,3245,1573,838,1667,2839,1151,400
1649034242.000133,200,600,0,0,3312,1142,1205,1364,2886,1409,400
1649034242.000134,200,600,0,0,3263,869,1529,1173,2852,1636,400
1649034242.000135,200,600,0,0,3131,658,1874,1025,2760,1877,400
1649034242.000136,200,600,0,0,2926,518,2212,927,2615,2115,400
1649034242.000137,200,600,0,0,2558,461,2637,888,2357,2413,400
1649034242.000138,200,600,0,0,2232,518,2917,927,2129,2609,400
1649034242.000139,200,600,0,0,1976,655,3116,1023,1949,2749,400
1649034242.000140,200,600,0,0,1540,868,3260,1172,1644,2850,400
1649034242.000141,200,600,0,0,1115,1242,3311,1435,1345,2885,400
1649034242.000142,200,600,0,0,847,1569,3249,1664,1157,2842,400
1649034242.000143,200,600,0,0,730,1916,3105,1907,1076,2741,400
1649034242.000144,200,600,0,0,484,2372,2814,2227,903,2537,400
1649034242.000145,200,600,0,0,463,2684,2512,2446,888,2325,400
1649034242.000146,200,600,0,0,527,2946,2194,2629,933,2102,400
1649034242.000147,200,600,0,0,673,3146,1847,2770,1035,1859,400
1649034242.000148,200,600,0,0,977,3294,1392,2873,1249,1540,400
1649034242.000149,200,600,0,0,1271,3308,1083,2883,1455,1323,400
1649034242.000150,200,600,0,0,1601,3236,646,2833,1687,1017,400
1649034242.000151,200,600,0,0,1949,3083,619,2726,1930,997,400
1649034242.000152,200,600,0,0,2403,2772,477,2508,2249,898,400
1649034242.000153,200,600,0,0,2710,2474,466,2299,2464,891,400
1649034242.000154,200,600,0,0,2968,2142,543,2066,2645,945,400
1649034242.000155,200,600,0,0,3209,1679,769,1741,2814,1103,400
1649034242.000156,200,600,0,0,3299,1342,1015,1505,2877,1276,400
1649034242.000157,200,600,0,0,3304,1039,1317,1292,2881,1487,400
1649034242.000158,200,600,0,0,3136,786,1651,1115,2763,1721,400
1649034242.000159,200,600,0,0,2996,553,2104,952,2665,2039,400
1649034242.000160,200,600,0,0,2746,471,2439,894,2489,2274,400
1649034242.000161,200,600,0,0,2445,472,2741,895,2278,2486,400
1649034242.000162,200,600,0,0,1994,604,3058,987,1962,2708,400
1649034242.000163,200,600,0,0,1646,795,3227,1121,1718,2826,400
1649034242.000164,200,600,0,0,1312,1050,3307,1300,1483,2882,400
1649034242.000165,200,600,0,0,1012,1356,3296,1514,1273,2875,400
1649034242.000166,200,600,0,0,697,1810,3157,1833,1052,2777,400
1649034242.000167,200,600,0,0,542,2156,2975,2075,943,2650,400
1649034242.000168,200,600,0,0,467,2488,2715,2309,891,2468,400
1649034242.000169,200,600,0,0,477,2784,2408,2516,898,2252,400
1649034242.000170,200,600,0,0,620,3091,1944,2731,998,1927,400
1649034242.000171,200,600,0,0,728,3241,1607,2836,1074,1691,400
1649034242.000172,200,600,0,0,1167,3309,1277,2884,1382,1459,400
1649034242.000173,200,600,0,0,1497,3268,887,2855,1613,1186,400
1649034242.000174,200,600,0,0,1842,3139,683,2765,1855,1042,400
1649034242.000175,200,600,0,0,2189,2935,537,2622,2098,940,400
1649034242.000176,200,600,0,0,2518,2671,461,2437,2329,888,400
1649034242.000177,200,600,0,0,2895,2246,512,2138,2594,922,400
1649034242.000178,200,600,0,0,3109,1900,642,1896,2744,1014,400
1649034242.000179,200,600,0,0,3251,1554,839,1653,2843,1152,400
1649034242.000180,200,600,0,0,3311,1127,1207,1354,2886,1410,400
1649034242.000181,200,600,0,0,3258,856,1535,1164,2848,1640,400
1649034242.000182,200,600,0,0,3123,649,2062,1019,2753,2009,400
1649034242.000183,200,600,0,0,2914,513,2227,924,2607,2125,400
1649034242.000184,200,600,0,0,2542,462,2661,888,2346,2430,400
1649034242.000185,200,600,0,0,2215,522,2929,929,2117,2618,400
1649034242.000186,200,600,0,0,1304,1059,3305,1306,1478,2881,400
1649034242.000187,200,600,0,0,1005,1364,3298,1520,1269,2876,400
1649034242.000188,200,600,0,0,760,1701,3201,1757,1096,2808,400
1649034242.000189,200,600,0,0,539,2166,2958,2083,941,2638,400
1649034242.000190,200,600,0,0,466,2495,2711,2313,890,2464,400
1649034242.000191,200,600,0,0,478,2791,2389,2521,899,2239,400
1649034242.000192,200,600,0,0,574,3031,2059,2689,966,2008,400
1649034242.000193,200,600,0,0,823,3244,1587,2838,1140,1677,400
1649034242.000194,200,600,0,0,1085,3309,1269,2884,1324,1453,400
1649034242.000195,200,600,0,0,1395,3290,967,2871,1542,1242,400
1649034242.000196,200,600,0,0,1851,3135,664,2762,1861,1029,400
1649034242.000197,200,600,0,0,2197,2931,523,2619,2105,930,400
1649034242.000198,200,600,0,0,2526,2662,463,2430,2335,888,400
1649034242.000199,200,600,0,0,2816,2350,488,2211,2538,906,400
1649034242.000200,200,600,0,0,3114,1893,650,1891,2747,1019,400
1649034242.000201,200,600,0,0,3253,1546,856,1648,2845,1164,400
1649034242.000202,200,600,0,0,3311,1220,1128,1419,2886,1355,400
1649034242.000203,200,600,0,0,3284,934,1431,1219,2866,1567,400
1649034242.000204,200,600,0,0,3118,643,1890,1014,2750,1889,400
1649034242.000205,200,600,0,0,2907,511,2414,922,2602,2256,400
1649034242.000206,200,600,0,0,2635,461,2560,888,2412,2359,400
1649034242.000207,200,600,0,0,2206,526,2924,932,2111,2614,400
1649034242.000208,200,600,0,0,1859,670,3137,1034,1867,2764,400
1649034242.000209,200,600,0,0,1514,887,3267,1186,1626,2855,400
1649034242.000210,200,600,0,0,1192,1162,3312,1379,1399,2886,400
1649034242.000211,200,600,0,0,828,1595,3241,1682,1145,2836,400
1649034242.000212,200,600,0,0,628,1943,3091,1926,1004,2731,400
1649034242.000213,200,600,0,0,503,2287,2872,2167,916,2578,400
1649034242.000214,200,600,0,0,465,2705,2491,2460,890,2310,400
1649034242.000215,200,600,0,0,536,2964,2165,2642,939,2082,400
1649034242.000216,200,600,0,0,687,3158,1809,2778,1045,1832,400
1649034242.000217,200,600,0,0,910,3277,1474,2862,1202,1597,400
1649034242.000218,200,600,0,0,1295,3304,1061,2881,1472,1307,400
1649034242.000219,200,600,0,0,1628,3227,795,2827,1705,1121,400
1649034242.000220,200,600,0,0,1976,3070,615,2716,1949,995,400
1649034242.000221,200,600,0,0,2319,2841,493,2556,2189,909,400
1649034242.000222,200,600,0,0,2732,2450,469,2282,2479,893,400
1649034242.000223,200,600,0,0,2985,2116,552,2047,2657,951,400
1649034242.000224,200,600,0,0,3173,1767,716,1803,2789,1065,400
1649034242.000225,200,600,0,0,3302,1317,1037,1487,2879,1291,400
1649034242.000226,200,600,0,0,3301,1017,1331,1277,2878,1497,400
1649034242.000227,200,600,0,0,3215,769,1666,1103,2818,1732,400
1649034242.000228,200,600,0,0,3050,588,2015,976,2703,1976,400
1649034242.000229,200,600,0,0,2724,467,2475,891,2474,2299,400
1649034242.000230,200,600,0,0,2420,474,2762,896,2260,2501,400
1649034242.000231,200,600,0,0,2083,568,3006,962,2024,2671,400
1649034242.000232,200,600,0,0,1734,740,3193,1083,1780,2803,400
1649034242.000233,200,600,0,0,1287,1072,3309,1315,1466,2884,400
1649034242.000234,200,600,0,0,991,1381,3295,1532,1259,2874,400
1649034242.000235,200,600,0,0,749,1720,3197,1770,1089,2805,400
1649034242.000236,200,600,0,0,533,2182,2947,2094,937,2630,400
1649034242.000237,200,600,0,0,464,2512,2696,2325,889,2454,400
1649034242.000238,200,600,0,0,481,2805,2383,2530,901,2235,400
1649034242.000239,200,600,0,0,581,3042,2033,2697,971,1989,400
1649034242.000240,200,600,0,0,834,3249,1581,2842,1149,1672,400
1649034242.000241,200,600,0,0,1100,3310,1241,2885,1335,1434,400
1649034242.000242,200,600,0,0,1412,3287,951,2868,1553,1230,400
1649034242.000243,200,600,0,0,1868,3126,658,2756,1874,1025,400
1649034243.000244,200,600,0,0,2215,2918,518,2610,2117,927,400
1649034243.000245,200,600,0,0,2542,2647,462,2420,2346,888,400
1649034243.000246,200,600,0,0,2829,2333,488,2199,2548,906,400
1649034243.000247,200,600,0,0,3123,1875,656,1878,2753,1023,400
1649034243.000248,200,600,0,0,3258,1529,869,1636,2848,1173,400
1649034243.000249,200,600,0,0,3311,1204,1129,1408,2886,1355,400
1649034243.000250,200,600,0,0,3280,921,1449,1209,2864,1579,400
1649034243.000251,200,600,0,0,3109,635,1919,1009,2744,1909,400
1649034243.000252,200,600,0,0,2895,507,2264,919,2594,2151,400
1649034243.000253,200,600,0,0,2620,461,2587,888,2401,2378,400
1649034243.000254,200,600,0,0,2189,531,2937,936,2098,2623,400
1649034243.000255,200,600,0,0,1842,680,3135,1040,1855,2762,400
1649034243.000256,200,600,0,0,1497,900,3272,1195,1613,2858,400
1649034243.000257,200,600,0,0,1265,1178,3312,1389,1451,2886,400
1649034243.000258,200,600,0,0,817,1613,3235,1695,1136,2832,400
1649034243.000259,200,600,0,0,620,1960,3082,1938,998,2725,400
1649034243.000260,200,600,0,0,499,2305,2856,2180,913,2567,400
1649034243.000261,200,600,0,0,461,2622,2587,2402,888,2377,400
1649034243.000262,200,600,0,0,542,2977,2150,2651,943,2072,400
1649034243.000263,200,600,0,0,697,3167,1803,2784,1052,1828,400
1649034243.000264,200,600,0,0,923,3282,1460,2865,1211,1587,400
1649034243.000265,200,600,0,0,1312,3304,1046,2880,1483,1297,400
1649034243.000266,200,600,0,0,1646,3221,784,2823,1718,1113,400
1649034243.000267,200,600,0,0,1994,3060,598,2709,1962,983,400
1649034243.000268,200,600,0,0,2336,2827,487,2546,2201,905,400
1649034243.000269,200,600,0,0,2746,2433,463,2270,2489,888,400
1649034243.000270,200,600,0,0,2996,2097,559,2034,2665,956,400
1649034243.000271,200,600,0,0,3181,1750,726,1791,2794,1073,400
1649034243.000272,200,600,0,0,3287,1409,960,1552,2869,1237,400
1649034243.000273,200,600,0,0,3299,1003,1526,1267,2877,1634,400
1649034243.000274,200,600,0,0,3209,758,1695,1095,2814,1752,400
1649034243.000275,200,600,0,0,3040,580,2033,970,2695,1989,400
1649034243.000276,200,600,0,0,2710,465,2480,890,2464,2303,400
1649034243.000277,200,600,0,0,2403,478,2787,899,2249,2518,400
1649034243.000278,200,600,0,0,2154,575,3017,967,2074,2679,400
1649034243.000279,200,600,0,0,1806,751,3200,1090,1830,2808,400
1649034243.000280,200,600,0,0,1271,1088,3308,1327,1455,2883,400
1649034243.000281,200,600,0,0,977,1398,3292,1544,1249,2872,400
1649034243.000282,200,600,0,0,738,1737,3198,1782,1081,2806,400
1649034243.000283,200,600,0,0,527,2200,2934,2106,933,2621,400
1649034243.000284,200,600,0,0,463,2529,2667,2337,888,2434,400
1649034245.000285,200,600,0,0,461,2631,2567,2408,888,2364,400
1649034245.000286,200,600,0,0,510,2904,2244,2600,921,2137,400
1649034245.000287,200,600,0,0,702,3169,1794,2786,1056,1821,400
1649034245.000288,200,600,0,0,930,3282,1451,2865,1216,1581,400
1649034245.000289,200,600,0,0,1215,3311,1135,2886,1416,1360,400
1649034245.000290,200,600,0,0,1654,3217,789,2819,1724,1117,400
1649034245.000291,200,600,0,0,2003,3053,603,2705,1968,986,400
1649034245.000292,200,600,0,0,2344,2820,488,2541,2207,906,400
1649034245.000293,200,600,0,0,2658,2531,462,2338,2428,888,400
1649034245.000294,200,600,0,0,3002,2089,551,2029,2669,950,400
1649034245.000295,200,600,0,0,3184,1741,720,1784,2796,1069,400
1649034245.000296,200,600,0,0,3289,1400,959,1546,2870,1236,400
1649034245.000297,200,600,0,0,3298,996,1356,1262,2876,1514,400
1649034245.000298,200,600,0,0,3206,752,1693,1091,2812,1751,400
1649034245.000299,200,600,0,0,3035,577,2053,968,2692,2003,400
1649034245.000300,200,600,0,0,2703,466,2496,890,2459,2314,400
1649034245.000301,200,600,0,0,2394,480,2781,900,2243,2513,400
1649034245.000302,200,600,0,0,2056,580,3033,970,2005,2691,400
1649034245.000303,200,600,0,0,1593,830,3244,1146,1680,2839,400
1649034245.000304,200,600,0,0,1174,1094,3309,1331,1387,2884,400
1649034246.000305,200,600,0,0,971,1406,3299,1550,1244,2877,400
1649034246.000306,200,600,0,0,644,1747,3186,1789,1015,2798,400
1649034246.000307,200,600,0,0,525,2209,2937,2112,931,2623,400
1649034246.000308,200,600,0,0,463,2535,2671,2342,888,2437,400
1649034246.000309,200,600,0,0,486,2824,2358,2544,904,2217,400
1649034246.000310,200,600,0,0,592,3056,2015,2707,979,1976,400
1649034246.000311,200,600,0,0,853,3255,1544,2846,1162,1646,400
1649034246.000312,200,600,0,0,1122,3311,1229,2886,1351,1425,400
1649034246.000313,200,600,0,0,1526,3282,933,2865,1634,1218,400
1649034246.000314,200,600,0,0,1895,3113,644,2746,1893,1015,400
1649034246.000315,200,600,0,0,2152,2900,513,2597,2073,923,400
1649034246.000316,200,600,0,0,2565,2626,461,2405,2363,888,400
1649034246.000317,200,600,0,0,2849,2307,494,2182,2562,910,400
1649034246.000318,200,600,0,0,3136,1848,669,1860,2763,1033,400
1649034246.000319,200,600,0,0,3265,1503,877,1618,2853,1178,400
1649034246.000320,200,600,0,0,3312,1180,1155,1391,2886,1374,400
1649034246.000321,200,600,0,0,3243,820,1587,1138,2837,1677,400
1649034246.000322,200,600,0,0,3095,623,1934,1000,2734,1920,400
1649034246.000323,200,600,0,0,2876,499,2279,914,2580,2161,400
1649034246.000324,200,600,0,0,2597,461,2610,888,2385,2394,400
1649034246.000325,200,600,0,0,2073,540,2965,942,2017,2643,400
1649034246.000326,200,600,0,0,1815,693,3150,1050,1836,2772,400
1649034246.000327,200,600,0,0,1471,919,3278,1208,1595,2862,400
1649034246.000328,200,600,0,0,1063,1298,3306,1474,1309,2882,400
1649034246.000329,200,600,0,0,805,1630,3229,1707,1128,2828,400
1649034246.000330,200,600,0,0,612,1978,3072,1951,992,2718,400
1649034246.000331,200,600,0,0,474,2431,2757,2268,896,2497,400
1649034246.000332,200,600,0,0,469,2734,2455,2481,892,2285,400
1649034246.000333,200,600,0,0,637,2987,2121,2658,1010,2051,400
1649034246.000334,200,600,0,0,776,3219,1669,2821,1108,1734,400
1649034246.000335,200,600,0,0,1027,3301,1334,2879,1283,1499,400
1649034246.000336,200,600,0,0,1328,3300,1032,2878,1495,1287,400
1649034246.000337,200,600,0,0,1663,3215,772,2818,1730,1105,400
1649034246.000338,200,600,0,0,2127,2978,546,2652,2055,946,400
1649034246.000339,200,600,0,0,2461,2722,466,2473,2289,890,400
1649034246.000340,200,600,0,0,2760,2417,476,2258,2499,897,400
1649034246.000341,200,600,0,0,3008,2079,565,2022,2673,960,400
1649034246.000342,200,600,0,0,3231,1617,798,1697,2829,1123,400
1649034246.000343,200,600,0,0,3306,1284,1058,1464,2882,1305,400
1649034246.000344,200,600,0,0,3296,989,1364,1257,2875,1520,400
1649034246.000345,200,600,0,0,3153,681,1829,1041,2774,1846,400
1649034246.000346,200,600,0,0,3045,532,2165,937,2699,2082,400
1649034246.000347,200,600,0,0,2606,463,2496,888,2391,2314,400
1649034246.000348,200,600,0,0,2276,505,2885,918,2159,2587,400
1649034246.000349,200,600,0,0,1931,634,3090,1008,1918,2730,400
1649034246.000350,200,600,0,0,1584,838,3236,1151,1674,2833,400
1649034246.000351,200,600,0,0,1255,1102,3312,1336,1444,2886,400
1649034246.000352,200,600,0,0,878,1527,3261,1634,1179,2850,400
1649034246.000353,200,600,0,0,663,1872,3130,1876,1029,2759,400
1649034246.000354,200,600,0,0,522,2219,2933,2119,930,2621,400
1649034246.000355,200,600,0,0,461,2646,2566,2419,888,2363,400
1649034246.000356,200,600,0,0,514,2916,2238,2609,924,2133,400
1649034246.000357,200,600,0,0,650,3124,1711,2754,1019,1763,400
1649034246.000358,200,600,0,0,859,3259,1546,2849,1166,1648,400
1649034246.000359,200,600,0,0,1231,3311,1112,2885,1427,1343,400
1649034246.000360,200,600,0,0,1558,3251,843,2843,1656,1155,400
1649034246.000361,200,600,0,0,1904,3108,470,2743,1899,893,400
1649034246.000362,200,600,0,0,2361,2807,485,2532,2219,903,400
1649034246.000363,200,600,0,0,2673,2515,466,2327,2438,890,400
1649034246.000364,200,600,0,0,2938,2185,518,2096,2624,927,400
1649034246.000365,200,600,0,0,3191,1723,728,1772,2802,1074,400
1649034246.000366,200,600,0,0,3292,1384,983,1534,2872,1253,400
1649034246.000367,200,600,0,0,3308,1075,1266,1318,2884,1451,400
1649034246.000368,200,600,0,0,3240,815,1607,1135,2835,1690,400
1649034246.000369,200,600,0,0,3024,570,2237,963,2684,2133,400
1649034246.000370,200,600,0,0,2871,476,2408,897,2577,2252,400
1649034246.000371,200,600,0,0,2485,466,2705,890,2306,2460,400
1649034246.000372,200,600,0,0,2038,587,3044,975,1993,2698,400
1649034246.000373,200,600,0,0,1690,767,3210,1101,1749,2815,400
1649034246.000374,200,600,0,0,1442,1016,3301,1276,1575,2878,400
1649034246.000375,200,600,0,0,1048,1315,3302,1486,1299,2879,400
1649034246.000376,200,600,0,0,722,1765,3187,1801,1070,2799,400
1649034246.000377,200,600,0,0,557,2113,2993,2045,954,2662,400
1649034246.000378,200,600,0,0,472,2447,2751,2280,894,2493,400
1649034246.000379,200,600,0,0,489,2839,2341,2554,907,2205,400
1649034246.000380,200,600,0,0,600,3068,1989,2715,984,1958,400
1649034246.000381,200,600,0,0,787,3227,1651,2827,1116,1721,400
1649034246.000382,200,600,0,0,1041,3305,1317,2881,1293,1487,400
1649034246.000383,200,600,0,0,1454,3277,917,2861,1583,1207,400
1649034246.000384,200,600,0,0,1886,3159,704,2779,1886,1057,400
1649034246.000385,200,600,0,0,2145,2966,540,2644,2068,942,400
1649034246.000386,200,600,0,0,2581,2610,461,2394,2374,888,400
1649034246.000387,200,600,0,0,2951,2290,501,2169,2633,915,400
1649034246.000388,200,600,0,0,3086,1945,624,1928,2727,1001,400
1649034246.000389,200,600,0,0,3237,1599,987,1685,2834,1256,400
1649034246.000390,200,600,0,0,3313,1165,1349,1381,2886,1509,400
1649034246.000391,200,600,0,0,3270,888,1491,1186,2856,1609,400
1649034246.000392,200,600,0,0,3144,672,1838,1035,2769,1853,400
1649034246.000393,200,600,0,0,2862,495,2298,911,2571,2175,400
1649034246.000394,200,600,0,0,2581,461,2614,888,2374,2397,400
1649034246.000395,200,600,0,0,2258,511,2898,922,2147,2596,400
1649034246.000396,200,600,0,0,1797,703,3158,1056,1824,2778,400
1649034246.000397,200,600,0,0,1454,931,3279,1217,1583,2863,400
1649034246.000398,200,600,0,0,1137,1217,3312,1417,1361,2886,400
1649034246.000399,200,600,0,0,865,1543,3267,1646,1170,2855,400
1649034246.000400,200,600,0,0,600,2005,3057,1970,984,2707,400
1649034246.000401,200,600,0,0,489,2347,2823,2209,907,2543,400
1649034246.000402,200,600,0,0,462,2660,2547,2429,888,2350,400
